timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
5219,0.0000,1.0000,True,True,False
5220,1.0000,0.0000,True,True,False
5221,0.0000,1.0000,True,True,False
5222,0.0000,1.0000,True,True,False
5223,0.0000,1.0000,True,True,False
5224,0.0000,1.0000,True,True,False
5225,0.0000,1.0000,True,True,False
5226,1.0000,0.0000,True,True,False
5227,1.0000,0.0000,True,True,False
5228,1.0000,0.0000,True,True,False
5229,0.0000,1.0000,True,True,False
5230,0.0000,1.0000,True,True,False
5231,0.0000,1.0000,True,True,False
5232,0.0000,1.0000,True,True,False
5233,1.0000,0.0000,True,True,False
5234,1.0000,0.0000,True,True,False
5235,1.0000,0.0000,True,True,False
5236,1.0000,0.0000,True,True,False
5237,0.0000,1.0000,True,True,False
5238,0.0000,1.0000,True,True,False
5239,0.0000,1.0000,True,True,False
5240,1.0000,0.0000,True,True,False
5241,0.0000,1.0000,True,True,False
5242,1.0000,0.0000,True,True,False
5243,1.0000,0.0000,True,True,False
5244,0.0000,1.0000,True,True,False
5245,0.0000,1.0000,True,True,False
5246,0.0000,1.0000,True,True,False
5247,1.0000,0.0000,True,True,False
5248,1.0000,0.0000,True,True,False
5249,0.0000,1.0000,True,True,False
5250,1.0000,0.0000,True,True,False
5251,1.0000,0.0000,True,True,False
5252,1.0000,0.0000,True,True,False
5253,1.0000,0.0000,True,True,False
5254,1.0000,0.0000,True,True,False
5255,0.0000,1.0000,True,True,False
5256,0.0000,1.0000,True,True,False
5257,1.0000,0.0000,True,True,False
5258,0.0000,1.0000,True,True,False
5259,1.0000,0.0000,True,True,False
5260,1.0000,0.0000,True,True,False
5261,0.0000,1.0000,True,True,False
5262,1.0000,0.0000,True,True,False
5263,0.0000,1.0000,True,True,False
5264,0.0000,1.0000,True,True,False
5265,1.0000,0.0000,True,True,False
5266,1.0000,0.0000,True,True,False
5267,1.0000,0.0000,True,True,False
5268,1.0000,0.0000,True,True,False
5269,0.0000,1.0000,True,True,False
5270,1.0000,0.0000,True,True,False
5271,1.0000,0.0000,True,True,False
5272,1.0000,0.0000,True,True,False
5273,1.0000,0.0000,True,True,False
5274,0.0000,1.0000,True,True,False
5275,1.0000,0.0000,True,True,False
5276,0.0000,1.0000,True,True,False
5277,0.0000,1.0000,True,True,False
5278,0.0000,1.0000,True,True,False
5279,0.0000,1.0000,True,True,False
5280,1.0000,0.0000,True,True,False
5281,1.0000,0.0000,True,True,False
5282,0.0000,1.0000,True,True,False
5283,1.0000,0.0000,True,True,False
5284,1.0000,0.0000,True,True,False
5285,0.0000,1.0000,True,True,False
5286,0.0000,1.0000,True,True,False
5287,1.0000,0.0000,True,True,False
5288,1.0000,0.0000,True,True,False
5289,0.0000,1.0000,True,True,False
5290,0.0000,1.0000,True,True,False
5291,1.0000,0.0000,True,True,False
5292,1.0000,0.0000,True,True,False
5293,0.0000,1.0000,True,True,False
5294,0.0000,1.0000,True,True,False
5295,1.0000,0.0000,True,True,False
5296,1.0000,0.0000,True,True,False
5297,0.0000,1.0000,True,True,False
5298,1.0000,0.0000,True,True,False
5299,0.0000,1.0000,True,True,False
5300,1.0000,0.0000,True,True,False
5301,1.0000,0.0000,True,True,False
5302,1.0000,0.0000,True,True,False
5303,1.0000,0.0000,True,True,False
5304,1.0000,0.0000,True,True,False
5305,1.0000,0.0000,True,True,False
5306,1.0000,0.0000,True,True,False
5307,0.0000,1.0000,True,True,False
5308,1.0000,0.0000,True,True,False
5309,0.0000,1.0000,True,True,False
5310,1.0000,0.0000,True,True,False
5311,1.0000,0.0000,True,True,False
5312,1.0000,0.0000,True,True,False
5313,1.0000,0.0000,True,True,False
5314,0.0000,1.0000,True,True,False
5315,0.0000,1.0000,True,True,False
5316,1.0000,0.0000,True,True,False
5317,1.0000,0.0000,True,True,False
5318,0.0000,1.0000,True,True,False
5319,0.0000,1.0000,True,True,False
5320,0.0000,1.0000,True,True,False
5321,1.0000,0.0000,True,True,False
5322,0.0000,1.0000,True,True,False
5323,1.0000,0.0000,True,True,False
5324,0.0000,1.0000,True,True,False
5325,1.0000,0.0000,True,True,False
5326,1.0000,0.0000,True,True,False
5327,1.0000,0.0000,True,True,False
5328,1.0000,0.0000,True,True,False
5329,0.0000,1.0000,True,True,False
5330,1.0000,0.0000,True,True,False
5331,1.0000,0.0000,True,True,False
5332,1.0000,0.0000,True,True,False
5333,1.0000,0.0000,True,True,False
5334,1.0000,0.0000,True,True,False
5335,0.0000,1.0000,True,True,False
5336,0.0000,1.0000,True,True,False
5337,0.0000,1.0000,True,True,False
5338,0.0000,1.0000,True,True,False
5339,0.0000,1.0000,True,True,False
5340,0.0000,1.0000,True,True,False
5341,0.0000,1.0000,True,True,False
5342,1.0000,0.0000,True,True,False
5343,0.0000,1.0000,True,True,False
5344,1.0000,0.0000,True,True,False
5345,0.0000,1.0000,True,True,False
5346,1.0000,0.0000,True,True,False
5347,1.0000,0.0000,True,True,False
5348,0.0000,1.0000,True,True,False
5349,1.0000,0.0000,True,True,False
5350,0.0000,1.0000,True,True,False
5351,0.0000,1.0000,True,True,False
5352,0.0000,1.0000,True,True,False
5353,1.0000,0.0000,True,True,False
5354,1.0000,0.0000,True,True,False
5355,1.0000,0.0000,True,True,False
5356,0.0000,1.0000,True,True,False
5357,1.0000,0.0000,True,True,False
5358,0.0000,1.0000,True,True,False
5359,0.0000,1.0000,True,True,False
5360,1.0000,0.0000,True,True,False
5361,0.0000,1.0000,True,True,False
5362,1.0000,0.0000,True,True,False
5363,1.0000,0.0000,True,True,False
5364,0.0000,1.0000,True,True,False
5365,0.0000,1.0000,True,True,False
5366,1.0000,0.0000,True,True,False
5367,1.0000,0.0000,True,True,False
5368,1.0000,0.0000,True,True,False
5369,1.0000,0.0000,True,True,False
5370,0.0000,1.0000,True,True,False
5371,1.0000,0.0000,True,True,False
5372,0.0000,1.0000,True,True,False
5373,1.0000,0.0000,True,True,False
5374,1.0000,0.0000,True,True,False
5375,1.0000,0.0000,True,True,False
5376,1.0000,0.0000,True,True,False
5377,0.0000,1.0000,True,True,False
5378,0.0000,1.0000,True,True,False
5379,1.0000,0.0000,True,True,False
5380,1.0000,0.0000,True,True,False
5381,0.0000,1.0000,True,True,False
5382,1.0000,0.0000,True,True,False
5383,0.0000,1.0000,True,True,False
5384,0.0000,1.0000,True,True,False
5385,0.0000,1.0000,True,True,False
5386,1.0000,0.0000,True,True,False
5387,1.0000,0.0000,True,True,False
5388,1.0000,0.0000,True,True,False
5389,1.0000,0.0000,True,True,False
5390,1.0000,0.0000,True,True,False
5391,1.0000,0.0000,True,True,False
5392,0.0000,1.0000,True,True,False
5393,1.0000,0.0000,True,True,False
5394,0.0000,1.0000,True,True,False
5395,0.0000,1.0000,True,True,False
5396,1.0000,0.0000,True,True,False
5397,1.0000,0.0000,True,True,False
5398,1.0000,0.0000,True,True,False
5399,1.0000,0.0000,True,True,False
5400,0.0000,1.0000,True,True,False
5401,0.0000,1.0000,True,True,False
5402,0.0000,1.0000,True,True,False
5403,1.0000,0.0000,True,True,False
5404,1.0000,0.0000,True,True,False
5405,1.0000,0.0000,True,True,False
5406,1.0000,0.0000,True,True,False
5407,1.0000,0.0000,True,True,False
5408,0.0000,1.0000,True,True,False
5409,1.0000,0.0000,True,True,False
5410,1.0000,0.0000,True,True,False
5411,1.0000,0.0000,True,True,False
5412,0.0000,1.0000,True,True,False
5413,0.0000,1.0000,True,True,False
5414,1.0000,0.0000,True,True,False
5415,0.0000,1.0000,True,True,False
5416,0.0000,1.0000,True,True,False
5417,1.0000,0.0000,True,True,False
5418,0.0000,1.0000,True,True,False
5419,0.0000,1.0000,True,True,False
5420,0.0000,1.0000,True,True,False
5421,1.0000,0.0000,True,True,False
5422,1.0000,0.0000,True,True,False
5423,1.0000,0.0000,True,True,False
5424,0.0000,1.0000,True,True,False
5425,0.0000,1.0000,True,True,False
5426,0.0000,1.0000,True,True,False
5427,1.0000,0.0000,True,True,False
5428,1.0000,0.0000,True,True,False
5429,1.0000,0.0000,True,True,False
5430,0.0000,1.0000,True,True,False
5431,1.0000,0.0000,True,True,False
5432,1.0000,0.0000,True,True,False
5433,1.0000,0.0000,True,True,False
5434,0.0000,1.0000,True,True,False
5435,0.0000,1.0000,True,True,False
5436,1.0000,0.0000,True,True,False
5437,0.0000,1.0000,True,True,False
5438,1.0000,0.0000,True,True,False
5439,1.0000,0.0000,True,True,False
5440,1.0000,0.0000,True,True,False
5441,1.0000,0.0000,True,True,False
5442,0.0000,1.0000,True,True,False
5443,0.0000,1.0000,True,True,False
5444,0.0000,1.0000,True,True,False
5445,0.0000,1.0000,True,True,False
5446,1.0000,0.0000,True,True,False
5447,0.0000,1.0000,True,True,False
5448,1.0000,0.0000,True,True,False
5449,1.0000,0.0000,True,True,False
5450,0.0000,1.0000,True,True,False
5451,0.0000,1.0000,True,True,False
5452,1.0000,0.0000,True,True,False
5453,0.0000,1.0000,True,True,False
5454,0.0000,1.0000,True,True,False
5455,1.0000,0.0000,True,True,False
5456,0.0000,1.0000,True,True,False
5457,0.0000,1.0000,True,True,False
5458,0.0000,1.0000,True,True,False
5459,1.0000,0.0000,True,True,False
5460,0.0000,1.0000,True,True,False
5461,0.0000,1.0000,True,True,False
5462,0.0000,1.0000,True,True,False
5463,1.0000,0.0000,True,True,False
5464,0.0000,1.0000,True,True,False
5465,1.0000,0.0000,True,True,False
5466,0.0000,1.0000,True,True,False
5467,1.0000,0.0000,True,True,False
5468,1.0000,0.0000,True,True,False
5469,1.0000,0.0000,True,True,False
5470,0.0000,1.0000,True,True,False
5471,1.0000,0.0000,True,True,False
5472,1.0000,0.0000,True,True,False
5473,0.0000,1.0000,True,True,False
5474,1.0000,0.0000,True,True,False
5475,1.0000,0.0000,True,True,False
5476,1.0000,0.0000,True,True,False
5477,0.0000,1.0000,True,True,False
5478,0.0000,1.0000,True,True,False
5479,0.0000,1.0000,True,True,False
5480,0.0000,1.0000,True,True,False
5481,0.0000,1.0000,True,True,False
5482,1.0000,0.0000,True,True,False
5483,1.0000,0.0000,True,True,False
5484,0.0000,1.0000,True,True,False
5485,0.0000,1.0000,True,True,False
5486,1.0000,0.0000,True,True,False
5487,1.0000,0.0000,True,True,False
5488,1.0000,0.0000,True,True,False
5489,0.0000,1.0000,True,True,False
5490,0.0000,1.0000,True,True,False
5491,1.0000,0.0000,True,True,False
5492,1.0000,0.0000,True,True,False
5493,1.0000,0.0000,True,True,False
5494,1.0000,0.0000,True,True,False
5495,1.0000,0.0000,True,True,False
5496,0.0000,1.0000,True,True,False
5497,1.0000,0.0000,True,True,False
5498,0.0000,1.0000,True,True,False
5499,1.0000,0.0000,True,True,False
5500,0.0000,1.0000,True,True,False
5501,1.0000,0.0000,True,True,False
5502,1.0000,0.0000,True,True,False
5503,0.0000,1.0000,True,True,False
5504,1.0000,0.0000,True,True,False
5505,0.0000,1.0000,True,True,False
5506,1.0000,0.0000,True,True,False
5507,0.0000,1.0000,True,True,False
5508,1.0000,0.0000,True,True,False
5509,1.0000,0.0000,True,True,False
5510,1.0000,0.0000,True,True,False
5511,0.0000,1.0000,True,True,False
5512,0.0000,1.0000,True,True,False
5513,0.0000,1.0000,True,True,False
5514,1.0000,0.0000,True,True,False
5515,1.0000,0.0000,True,True,False
5516,1.0000,0.0000,True,True,False
5517,1.0000,0.0000,True,True,False
5518,1.0000,0.0000,True,True,False
5519,0.0000,1.0000,True,True,False
5520,1.0000,0.0000,True,True,False
5521,1.0000,0.0000,True,True,False
5522,1.0000,0.0000,True,True,False
5523,1.0000,0.0000,True,True,False
5524,1.0000,0.0000,True,True,False
5525,1.0000,0.0000,True,True,False
5526,1.0000,0.0000,True,True,False
5527,1.0000,0.0000,True,True,False
5528,1.0000,0.0000,True,True,False
5529,1.0000,0.0000,True,True,False
5530,1.0000,0.0000,True,True,False
5531,1.0000,0.0000,True,True,False
5532,1.0000,0.0000,True,True,False
5533,1.0000,0.0000,True,True,False
5534,0.0000,1.0000,True,True,False
5535,1.0000,0.0000,True,True,False
5536,0.0000,1.0000,True,True,False
5537,0.0000,1.0000,True,True,False
5538,1.0000,0.0000,True,True,False
5539,1.0000,0.0000,True,True,False
5540,1.0000,0.0000,True,True,False
5541,0.0000,1.0000,True,True,False
5542,1.0000,0.0000,True,True,False
5543,0.0000,1.0000,True,True,False
5544,1.0000,0.0000,True,True,False
5545,0.0000,1.0000,True,True,False
5546,1.0000,0.0000,True,True,False
5547,0.0000,1.0000,True,True,False
5548,1.0000,0.0000,True,True,False
5549,1.0000,0.0000,True,True,False
5550,1.0000,0.0000,True,True,False
5551,0.0000,1.0000,True,True,False
5552,0.0000,1.0000,True,True,False
5553,1.0000,0.0000,True,True,False
5554,1.0000,0.0000,True,True,False
5555,1.0000,0.0000,True,True,False
5556,0.0000,1.0000,True,True,False
5557,1.0000,0.0000,True,True,False
5558,1.0000,0.0000,True,True,False
5559,0.0000,1.0000,True,True,False
5560,1.0000,0.0000,True,True,False
5561,0.0000,1.0000,True,True,False
5562,1.0000,0.0000,True,True,False
5563,0.0000,1.0000,True,True,False
5564,0.0000,1.0000,True,True,False
5565,0.0000,1.0000,True,True,False
5566,0.0000,1.0000,True,True,False
5567,0.0000,1.0000,True,True,False
5568,1.0000,0.0000,True,True,False
5569,1.0000,0.0000,True,True,False
5570,1.0000,0.0000,True,True,False
5571,0.0000,1.0000,True,False,True
5572,1.0000,0.0000,True,False,True
5573,1.0000,0.0000,True,False,True
5574,1.0000,0.0000,True,False,True
5575,0.0000,1.0000,True,False,True
5576,1.0000,0.0000,True,False,True
5577,1.0000,0.0000,True,False,True
5578,1.0000,0.0000,True,False,True
5579,1.0000,0.0000,True,False,True
5580,0.0000,1.0000,True,False,True
5581,0.0000,1.0000,True,False,True
5582,1.0000,0.0000,True,False,True
5583,1.0000,0.0000,True,False,True
5584,1.0000,0.0000,True,False,True
5585,0.0000,1.0000,True,False,True
5586,0.0000,1.0000,True,False,True
5587,0.0000,1.0000,True,False,True
5588,0.0000,1.0000,True,False,True
5589,1.0000,0.0000,True,False,True
5590,0.0000,1.0000,True,False,True
5591,1.0000,0.0000,True,True,False
5592,1.0000,0.0000,True,True,False
5593,1.0000,0.0000,True,True,False
5594,1.0000,0.0000,True,True,False
5595,0.0000,1.0000,True,True,False
5596,0.0000,1.0000,True,True,False
5597,1.0000,0.0000,True,True,False
5598,0.0000,1.0000,True,True,False
5599,1.0000,0.0000,True,True,False
5600,1.0000,0.0000,True,True,False
5601,1.0000,0.0000,True,True,False
5602,1.0000,0.0000,True,True,False
5603,1.0000,0.0000,True,True,False
5604,1.0000,0.0000,True,True,False
5605,1.0000,0.0000,True,True,False
5606,1.0000,0.0000,True,True,False
5607,0.0000,1.0000,True,True,False
5608,1.0000,0.0000,True,True,False
5609,1.0000,0.0000,True,True,False
5610,1.0000,0.0000,True,True,False
5611,1.0000,0.0000,True,True,False
5612,1.0000,0.0000,True,True,False
5613,1.0000,0.0000,True,True,False
5614,0.0000,1.0000,True,True,False
5615,1.0000,0.0000,True,True,False
5616,1.0000,0.0000,True,True,False
5617,1.0000,0.0000,True,True,False
5618,1.0000,0.0000,True,True,False
5619,1.0000,0.0000,True,True,False
5620,1.0000,0.0000,True,True,False
5621,1.0000,0.0000,True,True,False
5622,1.0000,0.0000,True,True,False
5623,0.0000,1.0000,True,True,False
5624,0.0000,1.0000,True,True,False
5625,1.0000,0.0000,True,True,False
5626,1.0000,0.0000,True,True,False
5627,0.0000,1.0000,True,True,False
5628,1.0000,0.0000,True,True,False
5629,1.0000,0.0000,True,True,False
5630,0.0000,1.0000,True,True,False
5631,1.0000,0.0000,True,True,False
5632,1.0000,0.0000,True,True,False
5633,1.0000,0.0000,True,True,False
5634,0.0000,1.0000,True,True,False
5635,1.0000,0.0000,True,True,False
5636,1.0000,0.0000,True,True,False
5637,1.0000,0.0000,True,True,False
5638,1.0000,0.0000,True,True,False
5639,1.0000,0.0000,True,True,False
5640,0.0000,1.0000,True,True,False
5641,1.0000,0.0000,True,True,False
5642,0.0000,1.0000,True,True,False
5643,1.0000,0.0000,True,True,False
5644,0.0000,1.0000,True,True,False
5645,1.0000,0.0000,True,True,False
5646,1.0000,0.0000,True,True,False
5647,1.0000,0.0000,True,True,False
5648,0.0000,1.0000,True,True,False
5649,1.0000,0.0000,True,True,False
5650,1.0000,0.0000,True,True,False
5651,1.0000,0.0000,True,True,False
5652,0.0000,1.0000,True,True,False
5653,0.0000,1.0000,True,True,False
5654,1.0000,0.0000,True,True,False
5655,1.0000,0.0000,True,True,False
5656,1.0000,0.0000,True,True,False
5657,1.0000,0.0000,True,True,False
5658,1.0000,0.0000,True,True,False
5659,1.0000,0.0000,True,True,False
5660,0.0000,1.0000,True,True,False
5661,0.0000,1.0000,True,True,False
5662,1.0000,0.0000,True,True,False
5663,1.0000,0.0000,True,True,False
5664,1.0000,0.0000,True,True,False
5665,0.0000,1.0000,True,True,False
5666,1.0000,0.0000,True,True,False
5667,1.0000,0.0000,True,True,False
5668,1.0000,0.0000,True,True,False
5669,1.0000,0.0000,True,True,False
5670,1.0000,0.0000,True,True,False
5671,1.0000,0.0000,True,True,False
5672,1.0000,0.0000,True,True,False
5673,0.0000,1.0000,True,True,False
5674,1.0000,0.0000,True,True,False
5675,1.0000,0.0000,True,True,False
5676,1.0000,0.0000,True,True,False
5677,1.0000,0.0000,True,True,False
5678,1.0000,0.0000,True,True,False
5679,1.0000,0.0000,True,True,False
5680,1.0000,0.0000,True,True,False
5681,1.0000,0.0000,True,True,False
5682,1.0000,0.0000,True,True,False
5683,1.0000,0.0000,True,True,False
5684,1.0000,0.0000,True,True,False
5685,1.0000,0.0000,True,True,False
5686,1.0000,0.0000,True,True,False
5687,0.0000,1.0000,True,True,False
5688,0.0000,1.0000,True,True,False
5689,1.0000,0.0000,True,True,False
5690,0.0000,1.0000,True,True,False
5691,1.0000,0.0000,True,True,False
5692,1.0000,0.0000,True,True,False
5693,1.0000,0.0000,True,True,False
5694,1.0000,0.0000,True,True,False
5695,1.0000,0.0000,True,True,False
5696,1.0000,0.0000,True,True,False
5697,1.0000,0.0000,True,True,False
5698,1.0000,0.0000,True,True,False
5699,1.0000,0.0000,True,True,False
5700,0.0000,1.0000,True,True,False
5701,1.0000,0.0000,True,True,False
5702,1.0000,0.0000,True,True,False
5703,1.0000,0.0000,True,True,False
5704,1.0000,0.0000,True,True,False
5705,1.0000,0.0000,True,True,False
5706,1.0000,0.0000,True,True,False
5707,1.0000,0.0000,True,True,False
5708,1.0000,0.0000,True,True,False
5709,0.0000,1.0000,True,True,False
5710,1.0000,0.0000,True,True,False
5711,0.0000,1.0000,True,True,False
5712,0.0000,1.0000,True,True,False
5713,1.0000,0.0000,True,True,False
5714,1.0000,0.0000,True,True,False
5715,1.0000,0.0000,True,True,False
5716,1.0000,0.0000,True,True,False
5717,1.0000,0.0000,True,True,False
5718,1.0000,0.0000,True,True,False
5719,0.0000,1.0000,True,True,False
5720,1.0000,0.0000,True,True,False
5721,1.0000,0.0000,True,True,False
5722,1.0000,0.0000,True,True,False
5723,1.0000,0.0000,True,True,False
5724,1.0000,0.0000,True,True,False
5725,1.0000,0.0000,True,True,False
5726,1.0000,0.0000,True,True,False
5727,0.0000,1.0000,True,True,False
5728,1.0000,0.0000,True,True,False
5729,0.0000,1.0000,True,True,False
5730,1.0000,0.0000,True,True,False
5731,0.0000,1.0000,True,True,False
5732,1.0000,0.0000,True,True,False
5733,0.0000,1.0000,True,True,False
5734,1.0000,0.0000,True,True,False
5735,0.0000,1.0000,True,True,False
5736,1.0000,0.0000,True,True,False
5737,1.0000,0.0000,True,True,False
5738,1.0000,0.0000,True,True,False
5739,1.0000,0.0000,True,True,False
5740,0.0000,1.0000,True,True,False
5741,0.0000,1.0000,True,True,False
5742,1.0000,0.0000,True,True,False
5743,0.0000,1.0000,True,True,False
5744,1.0000,0.0000,True,True,False
5745,0.0000,1.0000,True,True,False
5746,1.0000,0.0000,True,True,False
5747,0.0000,1.0000,True,True,False
5748,1.0000,0.0000,True,True,False
5749,1.0000,0.0000,True,True,False
5750,1.0000,0.0000,True,True,False
5751,1.0000,0.0000,True,True,False
5752,1.0000,0.0000,True,True,False
5753,1.0000,0.0000,True,True,False
5754,0.0000,1.0000,True,True,False
5755,1.0000,0.0000,True,True,False
5756,1.0000,0.0000,True,True,False
5757,1.0000,0.0000,True,True,False
5758,1.0000,0.0000,True,True,False
5759,0.0000,1.0000,True,True,False
5760,1.0000,0.0000,True,True,False
5761,1.0000,0.0000,True,True,False
5762,1.0000,0.0000,True,True,False
5763,1.0000,0.0000,True,True,False
5764,1.0000,0.0000,True,True,False
5765,1.0000,0.0000,True,True,False
5766,1.0000,0.0000,True,True,False
5767,1.0000,0.0000,True,True,False
5768,0.0000,1.0000,True,True,False
5769,1.0000,0.0000,True,True,False
5770,1.0000,0.0000,True,True,False
5771,1.0000,0.0000,True,True,False
5772,0.0000,1.0000,True,True,False
5773,1.0000,0.0000,True,True,False
5774,1.0000,0.0000,True,True,False
5775,0.0000,1.0000,True,True,False
5776,1.0000,0.0000,True,True,False
5777,1.0000,0.0000,True,True,False
5778,1.0000,0.0000,True,True,False
5779,1.0000,0.0000,True,True,False
5780,1.0000,0.0000,True,True,False
5781,0.0000,1.0000,True,True,False
5782,1.0000,0.0000,True,True,False
5783,1.0000,0.0000,True,True,False
5784,1.0000,0.0000,True,True,False
5785,1.0000,0.0000,True,True,False
5786,1.0000,0.0000,True,True,False
5787,1.0000,0.0000,True,True,False
5788,1.0000,0.0000,True,True,False
5789,1.0000,0.0000,True,True,False
5790,1.0000,0.0000,True,True,False
5791,1.0000,0.0000,True,True,False
5792,0.0000,1.0000,True,True,False
5793,1.0000,0.0000,True,True,False
5794,0.0000,1.0000,True,True,False
5795,1.0000,0.0000,True,True,False
5796,1.0000,0.0000,True,True,False
5797,0.0000,1.0000,True,True,False
5798,1.0000,0.0000,True,True,False
5799,1.0000,0.0000,True,True,False
5800,0.0000,1.0000,True,True,False
5801,0.0000,1.0000,True,True,False
5802,1.0000,0.0000,True,True,False
5803,1.0000,0.0000,True,True,False
5804,1.0000,0.0000,True,True,False
5805,0.0000,1.0000,True,True,False
5806,1.0000,0.0000,True,True,False
5807,1.0000,0.0000,True,True,False
5808,1.0000,0.0000,True,True,False
5809,1.0000,0.0000,True,True,False
5810,1.0000,0.0000,True,True,False
5811,0.0000,1.0000,True,True,False
5812,1.0000,0.0000,True,True,False
5813,1.0000,0.0000,True,True,False
5814,0.0000,1.0000,True,True,False
5815,1.0000,0.0000,True,True,False
5816,0.0000,1.0000,True,True,False
5817,1.0000,0.0000,True,True,False
5818,0.0000,1.0000,True,True,False
5819,0.0000,1.0000,True,True,False
5820,1.0000,0.0000,True,True,False
5821,1.0000,0.0000,True,True,False
5822,1.0000,0.0000,True,True,False
5823,1.0000,0.0000,True,True,False
5824,1.0000,0.0000,True,True,False
5825,0.0000,1.0000,True,True,False
5826,1.0000,0.0000,True,True,False
5827,1.0000,0.0000,True,True,False
5828,0.0000,1.0000,True,True,False
5829,0.0000,1.0000,True,True,False
5830,0.0000,1.0000,True,True,False
5831,1.0000,0.0000,True,True,False
5832,1.0000,0.0000,True,True,False
5833,1.0000,0.0000,True,True,False
5834,0.0000,1.0000,True,True,False
5835,1.0000,0.0000,True,True,False
5836,1.0000,0.0000,True,True,False
5837,1.0000,0.0000,True,True,False
5838,0.0000,1.0000,True,True,False
5839,0.0000,1.0000,True,True,False
5840,1.0000,0.0000,True,True,False
5841,0.0000,1.0000,True,True,False
5842,0.0000,1.0000,True,True,False
5843,0.0000,1.0000,True,True,False
5844,1.0000,0.0000,True,True,False
5845,0.0000,1.0000,True,True,False
5846,1.0000,0.0000,True,True,False
5847,0.0000,1.0000,True,True,False
5848,1.0000,0.0000,True,True,False
5849,1.0000,0.0000,True,True,False
5850,1.0000,0.0000,True,True,False
5851,0.0000,1.0000,True,True,False
5852,1.0000,0.0000,True,True,False
5853,1.0000,0.0000,True,True,False
5854,1.0000,0.0000,True,True,False
5855,1.0000,0.0000,True,True,False
5856,1.0000,0.0000,True,True,False
5857,1.0000,0.0000,True,True,False
5858,0.0000,1.0000,True,True,False
5859,1.0000,0.0000,True,True,False
5860,0.0000,1.0000,True,True,False
5861,1.0000,0.0000,True,True,False
5862,0.0000,1.0000,True,True,False
5863,1.0000,0.0000,True,True,False
5864,1.0000,0.0000,True,True,False
5865,0.0000,1.0000,True,True,False
5866,0.0000,1.0000,True,True,False
5867,1.0000,0.0000,True,True,False
5868,0.0000,1.0000,True,True,False
5869,1.0000,0.0000,True,True,False
5870,1.0000,0.0000,True,True,False
5871,0.0000,1.0000,True,True,False
5872,0.0000,1.0000,True,True,False
5873,1.0000,0.0000,True,True,False
5874,1.0000,0.0000,True,True,False
5875,0.0000,1.0000,True,True,False
5876,0.0000,1.0000,True,True,False
5877,0.0000,1.0000,True,True,False
5878,1.0000,0.0000,True,True,False
5879,1.0000,0.0000,True,True,False
5880,1.0000,0.0000,True,True,False
5881,1.0000,0.0000,True,True,False
5882,1.0000,0.0000,True,True,False
5883,1.0000,0.0000,True,True,False
5884,0.0000,1.0000,True,True,False
5885,1.0000,0.0000,True,True,False
5886,1.0000,0.0000,True,True,False
5887,0.0000,1.0000,True,True,False
5888,1.0000,0.0000,True,True,False
5889,1.0000,0.0000,True,True,False
5890,0.0000,1.0000,True,True,False
5891,1.0000,0.0000,True,True,False
5892,0.0000,1.0000,True,True,False
5893,0.0000,1.0000,True,True,False
5894,1.0000,0.0000,True,True,False
5895,1.0000,0.0000,True,True,False
5896,1.0000,0.0000,True,True,False
5897,0.0000,1.0000,True,True,False
5898,0.0000,1.0000,True,True,False
5899,1.0000,0.0000,True,True,False
5900,1.0000,0.0000,True,True,False
5901,0.0000,1.0000,True,True,False
5902,0.0000,1.0000,True,True,False
5903,0.0000,1.0000,True,True,False
5904,1.0000,0.0000,True,True,False
5905,1.0000,0.0000,True,True,False
5906,1.0000,0.0000,True,True,False
5907,1.0000,0.0000,True,True,False
5908,1.0000,0.0000,True,True,False
5909,1.0000,0.0000,True,True,False
5910,1.0000,0.0000,True,True,False
5911,0.0000,1.0000,True,True,False
5912,1.0000,0.0000,True,True,False
5913,1.0000,0.0000,True,True,False
5914,1.0000,0.0000,True,True,False
5915,1.0000,0.0000,True,True,False
5916,1.0000,0.0000,True,True,False
5917,1.0000,0.0000,True,True,False
5918,1.0000,0.0000,True,True,False
5919,1.0000,0.0000,True,True,False
5920,1.0000,0.0000,True,True,False
5921,1.0000,0.0000,True,True,False
5922,1.0000,0.0000,True,True,False
5923,0.0000,1.0000,True,True,False
5924,1.0000,0.0000,True,True,False
5925,1.0000,0.0000,True,True,False
5926,1.0000,0.0000,True,True,False
5927,0.0000,1.0000,True,True,False
5928,1.0000,0.0000,True,True,False
5929,1.0000,0.0000,True,True,False
5930,0.0000,1.0000,True,True,False
5931,1.0000,0.0000,True,True,False
5932,0.0000,1.0000,True,True,False
5933,1.0000,0.0000,True,True,False
5934,1.0000,0.0000,True,True,False
5935,1.0000,0.0000,True,True,False
5936,0.0000,1.0000,True,True,False
5937,1.0000,0.0000,True,True,False
5938,0.0000,1.0000,True,True,False
5939,1.0000,0.0000,True,True,False
5940,0.0000,1.0000,True,True,False
5941,1.0000,0.0000,True,True,False
5942,1.0000,0.0000,True,True,False
5943,1.0000,0.0000,True,True,False
5944,1.0000,0.0000,True,True,False
5945,1.0000,0.0000,True,True,False
5946,1.0000,0.0000,True,True,False
5947,0.0000,1.0000,True,True,False
5948,1.0000,0.0000,True,True,False
5949,1.0000,0.0000,True,True,False
5950,1.0000,0.0000,True,True,False
5951,0.0000,1.0000,True,True,False
5952,1.0000,0.0000,True,True,False
5953,1.0000,0.0000,True,True,False
