timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
4377,1.0000,0.0000,True,False,True
4378,1.0000,0.0000,True,False,True
4379,0.0000,1.0000,True,False,True
4380,0.0000,1.0000,True,False,True
4381,0.0000,1.0000,True,False,True
4382,1.0000,0.0000,True,False,True
4383,1.0000,0.0000,True,False,True
4384,0.0000,1.0000,True,False,True
4385,1.0000,0.0000,True,False,True
4386,1.0000,0.0000,True,False,True
4387,1.0000,0.0000,True,False,True
4388,0.0000,1.0000,True,True,False
4389,0.0000,1.0000,True,True,False
4390,1.0000,0.0000,True,True,False
4391,1.0000,0.0000,True,True,False
4392,0.0000,1.0000,True,True,False
4393,0.0000,1.0000,True,True,False
4394,1.0000,0.0000,True,True,False
4395,1.0000,0.0000,True,True,False
4396,0.0000,1.0000,True,True,False
4397,1.0000,0.0000,True,True,False
4398,0.0000,1.0000,True,True,False
4399,1.0000,0.0000,True,True,False
4400,0.0000,1.0000,True,True,False
4401,1.0000,0.0000,True,True,False
4402,0.0000,1.0000,True,True,False
4403,1.0000,0.0000,True,True,False
4404,1.0000,0.0000,True,True,False
4405,1.0000,0.0000,True,True,False
4406,1.0000,0.0000,True,True,False
4407,0.0000,1.0000,True,True,False
4408,1.0000,0.0000,True,True,False
4409,1.0000,0.0000,True,True,False
4410,1.0000,0.0000,True,True,False
4411,1.0000,0.0000,True,True,False
4412,1.0000,0.0000,True,True,False
4413,1.0000,0.0000,True,True,False
4414,1.0000,0.0000,True,True,False
4415,1.0000,0.0000,True,True,False
4416,1.0000,0.0000,True,True,False
4417,0.0000,1.0000,True,True,False
4418,1.0000,0.0000,True,True,False
4419,1.0000,0.0000,True,True,False
4420,1.0000,0.0000,True,True,False
4421,1.0000,0.0000,True,True,False
4422,1.0000,0.0000,True,True,False
4423,0.0000,1.0000,True,True,False
4424,0.0000,1.0000,True,True,False
4425,1.0000,0.0000,True,True,False
4426,1.0000,0.0000,True,True,False
4427,0.0000,1.0000,True,True,False
4428,1.0000,0.0000,True,True,False
4429,1.0000,0.0000,True,True,False
4430,0.0000,1.0000,True,True,False
4431,0.0000,1.0000,True,True,False
4432,0.0000,1.0000,True,True,False
4433,1.0000,0.0000,True,True,False
4434,0.0000,1.0000,True,True,False
4435,1.0000,0.0000,True,True,False
4436,0.0000,1.0000,True,True,False
4437,1.0000,0.0000,True,True,False
4438,1.0000,0.0000,True,True,False
4439,0.0000,1.0000,True,True,False
4440,1.0000,0.0000,True,True,False
4441,0.0000,1.0000,True,True,False
4442,0.0000,1.0000,True,True,False
4443,0.0000,1.0000,True,True,False
4444,1.0000,0.0000,True,True,False
4445,1.0000,0.0000,True,True,False
4446,1.0000,0.0000,True,True,False
4447,1.0000,0.0000,True,True,False
4448,0.0000,1.0000,True,True,False
4449,1.0000,0.0000,True,True,False
4450,1.0000,0.0000,True,True,False
4451,1.0000,0.0000,True,True,False
4452,1.0000,0.0000,True,True,False
4453,1.0000,0.0000,True,True,False
4454,0.0000,1.0000,True,True,False
4455,1.0000,0.0000,True,True,False
4456,1.0000,0.0000,True,True,False
4457,1.0000,0.0000,True,True,False
4458,0.0000,1.0000,True,True,False
4459,1.0000,0.0000,True,True,False
4460,1.0000,0.0000,True,True,False
4461,0.0000,1.0000,True,True,False
4462,1.0000,0.0000,True,True,False
4463,1.0000,0.0000,True,True,False
4464,1.0000,0.0000,True,True,False
4465,1.0000,0.0000,True,True,False
4466,1.0000,0.0000,True,True,False
4467,0.0000,1.0000,True,True,False
4468,1.0000,0.0000,True,True,False
4469,0.0000,1.0000,True,True,False
4470,1.0000,0.0000,True,True,False
4471,1.0000,0.0000,True,True,False
4472,1.0000,0.0000,True,True,False
4473,0.0000,1.0000,True,True,False
4474,1.0000,0.0000,True,True,False
4475,1.0000,0.0000,True,True,False
4476,0.0000,1.0000,True,True,False
4477,1.0000,0.0000,True,True,False
4478,1.0000,0.0000,True,True,False
4479,1.0000,0.0000,True,True,False
4480,1.0000,0.0000,True,True,False
4481,1.0000,0.0000,True,True,False
4482,1.0000,0.0000,True,True,False
4483,0.0000,1.0000,True,True,False
4484,1.0000,0.0000,True,True,False
4485,1.0000,0.0000,True,True,False
4486,0.0000,1.0000,True,True,False
4487,1.0000,0.0000,True,True,False
4488,1.0000,0.0000,True,True,False
4489,1.0000,0.0000,True,True,False
4490,0.0000,1.0000,True,True,False
4491,1.0000,0.0000,True,True,False
4492,1.0000,0.0000,True,True,False
4493,1.0000,0.0000,True,True,False
4494,1.0000,0.0000,True,True,False
4495,0.0000,1.0000,True,True,False
4496,1.0000,0.0000,True,True,False
4497,0.0000,1.0000,True,True,False
4498,1.0000,0.0000,True,True,False
4499,0.0000,1.0000,True,True,False
4500,1.0000,0.0000,True,True,False
4501,1.0000,0.0000,True,True,False
4502,1.0000,0.0000,True,True,False
4503,1.0000,0.0000,True,True,False
4504,1.0000,0.0000,True,True,False
4505,1.0000,0.0000,True,True,False
4506,1.0000,0.0000,True,True,False
4507,1.0000,0.0000,True,True,False
4508,0.0000,1.0000,True,True,False
4509,1.0000,0.0000,True,True,False
4510,1.0000,0.0000,True,True,False
4511,1.0000,0.0000,True,True,False
4512,0.0000,1.0000,True,True,False
4513,1.0000,0.0000,True,True,False
4514,0.0000,1.0000,True,True,False
4515,1.0000,0.0000,True,True,False
4516,1.0000,0.0000,True,True,False
4517,1.0000,0.0000,True,True,False
4518,0.0000,1.0000,True,True,False
4519,0.0000,1.0000,True,True,False
4520,1.0000,0.0000,True,True,False
4521,1.0000,0.0000,True,True,False
4522,1.0000,0.0000,True,True,False
4523,0.0000,1.0000,True,True,False
4524,1.0000,0.0000,True,True,False
4525,0.0000,1.0000,True,True,False
4526,1.0000,0.0000,True,True,False
4527,1.0000,0.0000,True,True,False
4528,1.0000,0.0000,True,True,False
4529,1.0000,0.0000,True,True,False
4530,1.0000,0.0000,True,True,False
4531,0.0000,1.0000,True,True,False
4532,1.0000,0.0000,True,True,False
4533,1.0000,0.0000,True,True,False
4534,0.0000,1.0000,True,True,False
4535,1.0000,0.0000,True,True,False
4536,1.0000,0.0000,True,True,False
4537,1.0000,0.0000,True,True,False
4538,1.0000,0.0000,True,True,False
4539,1.0000,0.0000,True,True,False
4540,0.0000,1.0000,True,True,False
4541,0.0000,1.0000,True,True,False
4542,1.0000,0.0000,True,True,False
4543,1.0000,0.0000,True,True,False
4544,0.0000,1.0000,True,True,False
4545,1.0000,0.0000,True,True,False
4546,1.0000,0.0000,True,True,False
4547,0.0000,1.0000,True,True,False
4548,1.0000,0.0000,True,True,False
4549,1.0000,0.0000,True,True,False
4550,0.0000,1.0000,True,True,False
4551,0.0000,1.0000,True,True,False
4552,1.0000,0.0000,True,True,False
4553,0.0000,1.0000,True,True,False
4554,1.0000,0.0000,True,True,False
4555,1.0000,0.0000,True,True,False
4556,1.0000,0.0000,True,True,False
4557,1.0000,0.0000,True,True,False
4558,0.0000,1.0000,True,True,False
4559,1.0000,0.0000,True,True,False
4560,1.0000,0.0000,True,True,False
4561,0.0000,1.0000,True,True,False
4562,1.0000,0.0000,True,True,False
4563,0.0000,1.0000,True,True,False
4564,1.0000,0.0000,True,True,False
4565,0.0000,1.0000,True,True,False
4566,1.0000,0.0000,True,True,False
4567,1.0000,0.0000,True,True,False
4568,0.0000,1.0000,True,True,False
4569,0.0000,1.0000,True,True,False
4570,1.0000,0.0000,True,True,False
4571,1.0000,0.0000,True,True,False
4572,1.0000,0.0000,True,True,False
4573,0.0000,1.0000,True,True,False
4574,1.0000,0.0000,True,True,False
4575,1.0000,0.0000,True,True,False
4576,1.0000,0.0000,True,True,False
4577,1.0000,0.0000,True,True,False
4578,0.0000,1.0000,True,True,False
4579,1.0000,0.0000,True,True,False
4580,0.0000,1.0000,True,True,False
4581,0.0000,1.0000,True,True,False
4582,0.0000,1.0000,True,True,False
4583,0.0000,1.0000,True,True,False
4584,0.0000,1.0000,True,True,False
4585,0.0000,1.0000,True,True,False
4586,0.0000,1.0000,True,True,False
4587,1.0000,0.0000,True,True,False
4588,1.0000,0.0000,True,True,False
4589,1.0000,0.0000,True,True,False
4590,1.0000,0.0000,True,True,False
4591,0.0000,1.0000,True,True,False
4592,1.0000,0.0000,True,True,False
4593,1.0000,0.0000,True,True,False
4594,0.0000,1.0000,True,True,False
4595,0.0000,1.0000,True,True,False
4596,1.0000,0.0000,True,True,False
4597,1.0000,0.0000,True,True,False
4598,1.0000,0.0000,True,True,False
4599,1.0000,0.0000,True,True,False
4600,1.0000,0.0000,True,True,False
4601,1.0000,0.0000,True,True,False
4602,1.0000,0.0000,True,True,False
4603,1.0000,0.0000,True,True,False
4604,0.0000,1.0000,True,True,False
4605,1.0000,0.0000,True,True,False
4606,0.0000,1.0000,True,True,False
4607,1.0000,0.0000,True,True,False
4608,0.0000,1.0000,True,True,False
4609,1.0000,0.0000,True,True,False
4610,1.0000,0.0000,True,True,False
4611,0.0000,1.0000,True,True,False
4612,1.0000,0.0000,True,True,False
4613,1.0000,0.0000,True,True,False
4614,1.0000,0.0000,True,True,False
4615,1.0000,0.0000,True,True,False
4616,0.0000,1.0000,True,True,False
4617,1.0000,0.0000,True,True,False
4618,0.0000,1.0000,True,True,False
4619,1.0000,0.0000,True,True,False
4620,1.0000,0.0000,True,True,False
4621,0.0000,1.0000,True,True,False
4622,1.0000,0.0000,True,True,False
4623,0.0000,1.0000,True,True,False
4624,0.0000,1.0000,True,True,False
4625,0.0000,1.0000,True,True,False
4626,1.0000,0.0000,True,True,False
4627,0.0000,1.0000,True,True,False
4628,1.0000,0.0000,True,True,False
4629,1.0000,0.0000,True,True,False
4630,1.0000,0.0000,True,True,False
4631,1.0000,0.0000,True,True,False
4632,1.0000,0.0000,True,True,False
4633,0.0000,1.0000,True,True,False
4634,1.0000,0.0000,True,True,False
4635,0.0000,1.0000,True,True,False
4636,1.0000,0.0000,True,True,False
4637,1.0000,0.0000,True,True,False
4638,0.0000,1.0000,True,True,False
4639,0.0000,1.0000,True,True,False
4640,0.0000,1.0000,True,True,False
4641,1.0000,0.0000,True,True,False
4642,0.0000,1.0000,True,True,False
4643,1.0000,0.0000,True,True,False
4644,1.0000,0.0000,True,True,False
4645,1.0000,0.0000,True,True,False
4646,1.0000,0.0000,True,True,False
4647,1.0000,0.0000,True,True,False
4648,1.0000,0.0000,True,True,False
4649,0.0000,1.0000,True,True,False
4650,1.0000,0.0000,True,True,False
4651,1.0000,0.0000,True,True,False
4652,0.0000,1.0000,True,True,False
4653,1.0000,0.0000,True,True,False
4654,1.0000,0.0000,True,True,False
4655,1.0000,0.0000,True,True,False
4656,0.0000,1.0000,True,True,False
4657,0.0000,1.0000,True,True,False
4658,0.0000,1.0000,True,True,False
4659,1.0000,0.0000,True,True,False
4660,1.0000,0.0000,True,True,False
4661,1.0000,0.0000,True,True,False
4662,1.0000,0.0000,True,True,False
4663,1.0000,0.0000,True,True,False
4664,0.0000,1.0000,True,True,False
4665,1.0000,0.0000,True,True,False
4666,1.0000,0.0000,True,True,False
4667,0.0000,1.0000,True,True,False
4668,1.0000,0.0000,True,True,False
4669,0.0000,1.0000,True,True,False
4670,0.0000,1.0000,True,True,False
4671,0.0000,1.0000,True,True,False
4672,1.0000,0.0000,True,True,False
4673,1.0000,0.0000,True,True,False
4674,1.0000,0.0000,True,True,False
4675,0.0000,1.0000,True,True,False
4676,0.0000,1.0000,True,True,False
4677,1.0000,0.0000,True,True,False
4678,1.0000,0.0000,True,True,False
4679,0.0000,1.0000,True,True,False
4680,0.0000,1.0000,True,True,False
4681,1.0000,0.0000,True,True,False
4682,1.0000,0.0000,True,True,False
4683,1.0000,0.0000,True,True,False
4684,0.0000,1.0000,True,True,False
4685,1.0000,0.0000,True,True,False
4686,1.0000,0.0000,True,True,False
4687,0.0000,1.0000,True,True,False
4688,1.0000,0.0000,True,True,False
4689,1.0000,0.0000,True,True,False
4690,1.0000,0.0000,True,True,False
4691,1.0000,0.0000,True,True,False
4692,1.0000,0.0000,True,True,False
4693,1.0000,0.0000,True,True,False
4694,1.0000,0.0000,True,True,False
4695,0.0000,1.0000,True,True,False
4696,0.0000,1.0000,True,True,False
4697,1.0000,0.0000,True,True,False
4698,1.0000,0.0000,True,True,False
4699,0.0000,1.0000,True,True,False
4700,1.0000,0.0000,True,True,False
4701,0.0000,1.0000,True,True,False
4702,0.0000,1.0000,True,True,False
4703,0.0000,1.0000,True,True,False
4704,1.0000,0.0000,True,True,False
4705,0.0000,1.0000,True,True,False
4706,1.0000,0.0000,True,True,False
4707,1.0000,0.0000,True,True,False
4708,1.0000,0.0000,True,True,False
4709,1.0000,0.0000,True,True,False
4710,1.0000,0.0000,True,True,False
4711,1.0000,0.0000,True,True,False
4712,1.0000,0.0000,True,True,False
4713,0.0000,1.0000,True,True,False
4714,1.0000,0.0000,True,True,False
4715,1.0000,0.0000,True,True,False
4716,0.0000,1.0000,True,True,False
4717,0.0000,1.0000,True,True,False
4718,1.0000,0.0000,True,True,False
4719,1.0000,0.0000,True,True,False
4720,1.0000,0.0000,True,True,False
4721,0.0000,1.0000,True,True,False
4722,0.0000,1.0000,True,True,False
4723,0.0000,1.0000,True,True,False
4724,0.0000,1.0000,True,True,False
4725,0.0000,1.0000,True,True,False
4726,1.0000,0.0000,True,True,False
4727,0.0000,1.0000,True,True,False
4728,1.0000,0.0000,True,True,False
4729,1.0000,0.0000,True,True,False
4730,1.0000,0.0000,True,True,False
4731,0.0000,1.0000,True,True,False
4732,0.0000,1.0000,True,True,False
4733,1.0000,0.0000,True,True,False
4734,1.0000,0.0000,True,True,False
4735,1.0000,0.0000,True,True,False
4736,0.0000,1.0000,True,True,False
4737,1.0000,0.0000,True,True,False
4738,1.0000,0.0000,True,True,False
4739,0.0000,1.0000,True,True,False
4740,1.0000,0.0000,True,True,False
4741,0.0000,1.0000,True,True,False
4742,0.0000,1.0000,True,True,False
4743,1.0000,0.0000,True,True,False
4744,1.0000,0.0000,True,True,False
4745,1.0000,0.0000,True,True,False
4746,0.0000,1.0000,True,True,False
4747,1.0000,0.0000,True,True,False
4748,0.0000,1.0000,True,True,False
4749,1.0000,0.0000,True,True,False
4750,0.0000,1.0000,True,True,False
4751,0.0000,1.0000,True,True,False
4752,0.0000,1.0000,True,True,False
4753,0.0000,1.0000,True,True,False
4754,0.0000,1.0000,True,True,False
4755,1.0000,0.0000,True,True,False
4756,0.0000,1.0000,True,True,False
4757,1.0000,0.0000,True,True,False
4758,0.0000,1.0000,True,True,False
4759,1.0000,0.0000,True,True,False
4760,1.0000,0.0000,True,True,False
4761,0.0000,1.0000,True,True,False
4762,1.0000,0.0000,True,True,False
4763,1.0000,0.0000,True,True,False
4764,1.0000,0.0000,True,True,False
4765,0.0000,1.0000,True,True,False
4766,0.0000,1.0000,True,True,False
4767,1.0000,0.0000,True,True,False
4768,1.0000,0.0000,True,True,False
4769,1.0000,0.0000,True,True,False
4770,0.0000,1.0000,True,True,False
4771,1.0000,0.0000,True,True,False
4772,1.0000,0.0000,True,True,False
4773,1.0000,0.0000,True,True,False
4774,1.0000,0.0000,True,True,False
4775,1.0000,0.0000,True,True,False
4776,1.0000,0.0000,True,True,False
4777,1.0000,0.0000,True,True,False
4778,1.0000,0.0000,True,True,False
4779,0.0000,1.0000,True,True,False
4780,0.0000,1.0000,True,True,False
4781,1.0000,0.0000,True,True,False
4782,0.0000,1.0000,True,True,False
4783,1.0000,0.0000,True,True,False
4784,0.0000,1.0000,True,True,False
4785,1.0000,0.0000,True,True,False
4786,1.0000,0.0000,True,True,False
4787,0.0000,1.0000,True,True,False
4788,1.0000,0.0000,True,True,False
4789,1.0000,0.0000,True,True,False
4790,1.0000,0.0000,True,True,False
4791,1.0000,0.0000,True,True,False
4792,1.0000,0.0000,True,True,False
4793,1.0000,0.0000,True,True,False
4794,1.0000,0.0000,True,True,False
4795,0.0000,1.0000,True,True,False
4796,1.0000,0.0000,True,True,False
4797,1.0000,0.0000,True,True,False
4798,0.0000,1.0000,True,True,False
4799,1.0000,0.0000,True,True,False
4800,1.0000,0.0000,True,True,False
4801,1.0000,0.0000,True,True,False
4802,1.0000,0.0000,True,True,False
4803,1.0000,0.0000,True,True,False
4804,0.0000,1.0000,True,True,False
4805,0.0000,1.0000,True,True,False
4806,1.0000,0.0000,True,True,False
4807,0.0000,1.0000,True,True,False
4808,1.0000,0.0000,True,True,False
4809,1.0000,0.0000,True,True,False
4810,1.0000,0.0000,True,True,False
4811,1.0000,0.0000,True,True,False
4812,1.0000,0.0000,True,True,False
4813,1.0000,0.0000,True,True,False
4814,1.0000,0.0000,True,True,False
4815,1.0000,0.0000,True,True,False
4816,1.0000,0.0000,True,True,False
4817,1.0000,0.0000,True,True,False
4818,1.0000,0.0000,True,True,False
4819,1.0000,0.0000,True,True,False
4820,0.0000,1.0000,True,True,False
4821,0.0000,1.0000,True,True,False
4822,1.0000,0.0000,True,True,False
4823,1.0000,0.0000,True,True,False
4824,1.0000,0.0000,True,True,False
4825,0.0000,1.0000,True,True,False
4826,0.0000,1.0000,True,True,False
4827,1.0000,0.0000,True,True,False
4828,1.0000,0.0000,True,True,False
4829,1.0000,0.0000,True,True,False
4830,1.0000,0.0000,True,True,False
4831,1.0000,0.0000,True,True,False
4832,0.0000,1.0000,True,True,False
4833,1.0000,0.0000,True,True,False
4834,0.0000,1.0000,True,True,False
4835,1.0000,0.0000,True,True,False
4836,1.0000,0.0000,True,True,False
4837,0.0000,1.0000,True,True,False
4838,0.0000,1.0000,True,True,False
4839,1.0000,0.0000,True,True,False
4840,0.0000,1.0000,True,True,False
4841,1.0000,0.0000,True,True,False
4842,1.0000,0.0000,True,True,False
4843,0.0000,1.0000,True,True,False
4844,1.0000,0.0000,True,True,False
4845,1.0000,0.0000,True,True,False
4846,1.0000,0.0000,True,True,False
4847,1.0000,0.0000,True,True,False
4848,0.0000,1.0000,True,True,False
4849,0.0000,1.0000,True,True,False
4850,1.0000,0.0000,True,True,False
4851,1.0000,0.0000,True,True,False
4852,0.0000,1.0000,True,True,False
4853,1.0000,0.0000,True,True,False
4854,0.0000,1.0000,True,True,False
4855,1.0000,0.0000,True,True,False
4856,0.0000,1.0000,True,True,False
4857,0.0000,1.0000,True,True,False
4858,1.0000,0.0000,True,True,False
4859,0.0000,1.0000,True,True,False
4860,0.0000,1.0000,True,True,False
4861,1.0000,0.0000,True,True,False
4862,0.0000,1.0000,True,True,False
4863,0.0000,1.0000,True,True,False
4864,1.0000,0.0000,True,True,False
4865,1.0000,0.0000,True,True,False
4866,1.0000,0.0000,True,True,False
4867,0.0000,1.0000,True,True,False
4868,1.0000,0.0000,True,True,False
4869,1.0000,0.0000,True,True,False
4870,1.0000,0.0000,True,True,False
4871,0.0000,1.0000,True,True,False
4872,0.0000,1.0000,True,True,False
4873,1.0000,0.0000,True,True,False
4874,0.0000,1.0000,True,True,False
4875,1.0000,0.0000,True,True,False
4876,0.0000,1.0000,True,True,False
4877,1.0000,0.0000,True,True,False
4878,1.0000,0.0000,True,True,False
4879,1.0000,0.0000,True,True,False
4880,1.0000,0.0000,True,True,False
4881,0.0000,1.0000,True,True,False
4882,0.0000,1.0000,True,True,False
4883,1.0000,0.0000,True,True,False
4884,1.0000,0.0000,True,True,False
4885,0.0000,1.0000,True,True,False
4886,1.0000,0.0000,True,True,False
4887,0.0000,1.0000,True,True,False
4888,1.0000,0.0000,True,False,True
4889,0.0000,1.0000,True,False,True
4890,0.0000,1.0000,True,False,True
4891,0.0000,1.0000,True,False,True
4892,1.0000,0.0000,True,False,True
4893,1.0000,0.0000,True,False,True
4894,1.0000,0.0000,True,False,True
4895,1.0000,0.0000,True,False,True
4896,1.0000,0.0000,True,False,True
4897,1.0000,0.0000,True,False,True
4898,0.0000,1.0000,True,False,True
4899,0.0000,1.0000,True,False,True
4900,0.0000,1.0000,True,False,True
4901,0.0000,1.0000,True,False,True
4902,0.0000,1.0000,True,False,True
4903,0.0000,1.0000,True,False,True
4904,1.0000,0.0000,True,False,True
4905,1.0000,0.0000,True,False,True
4906,1.0000,0.0000,True,False,True
4907,1.0000,0.0000,True,False,True
4908,1.0000,0.0000,True,True,False
4909,1.0000,0.0000,True,True,False
4910,1.0000,0.0000,True,True,False
4911,1.0000,0.0000,True,True,False
4912,1.0000,0.0000,True,True,False
4913,1.0000,0.0000,True,True,False
4914,1.0000,0.0000,True,True,False
4915,1.0000,0.0000,True,True,False
4916,1.0000,0.0000,True,True,False
4917,1.0000,0.0000,True,True,False
4918,0.0000,1.0000,True,True,False
4919,0.0000,1.0000,True,True,False
4920,1.0000,0.0000,True,True,False
4921,1.0000,0.0000,True,True,False
4922,1.0000,0.0000,True,True,False
4923,1.0000,0.0000,True,True,False
4924,1.0000,0.0000,True,True,False
4925,1.0000,0.0000,True,True,False
4926,1.0000,0.0000,True,True,False
4927,0.0000,1.0000,True,True,False
4928,1.0000,0.0000,True,True,False
4929,1.0000,0.0000,True,True,False
4930,1.0000,0.0000,True,True,False
4931,1.0000,0.0000,True,True,False
4932,0.0000,1.0000,True,True,False
4933,1.0000,0.0000,True,True,False
4934,1.0000,0.0000,True,True,False
4935,1.0000,0.0000,True,True,False
4936,1.0000,0.0000,True,True,False
4937,1.0000,0.0000,True,True,False
4938,1.0000,0.0000,True,True,False
4939,1.0000,0.0000,True,True,False
4940,1.0000,0.0000,True,True,False
4941,0.0000,1.0000,True,True,False
4942,1.0000,0.0000,True,True,False
4943,1.0000,0.0000,True,True,False
4944,1.0000,0.0000,True,True,False
4945,0.0000,1.0000,True,True,False
4946,0.0000,1.0000,True,True,False
4947,1.0000,0.0000,True,True,False
4948,1.0000,0.0000,True,True,False
4949,1.0000,0.0000,True,True,False
4950,0.0000,1.0000,True,True,False
4951,1.0000,0.0000,True,True,False
4952,0.0000,1.0000,True,True,False
4953,0.0000,1.0000,True,True,False
4954,1.0000,0.0000,True,True,False
4955,1.0000,0.0000,True,True,False
4956,1.0000,0.0000,True,True,False
4957,1.0000,0.0000,True,True,False
4958,1.0000,0.0000,True,True,False
4959,1.0000,0.0000,True,True,False
4960,0.0000,1.0000,True,True,False
4961,1.0000,0.0000,True,True,False
4962,1.0000,0.0000,True,True,False
4963,1.0000,0.0000,True,True,False
4964,0.0000,1.0000,True,True,False
4965,1.0000,0.0000,True,True,False
4966,1.0000,0.0000,True,True,False
4967,1.0000,0.0000,True,True,False
4968,0.0000,1.0000,True,True,False
4969,1.0000,0.0000,True,True,False
4970,1.0000,0.0000,True,True,False
4971,1.0000,0.0000,True,True,False
4972,0.0000,1.0000,True,True,False
4973,1.0000,0.0000,True,True,False
4974,1.0000,0.0000,True,True,False
4975,1.0000,0.0000,True,True,False
4976,0.0000,1.0000,True,True,False
4977,1.0000,0.0000,True,True,False
4978,1.0000,0.0000,True,True,False
4979,1.0000,0.0000,True,True,False
4980,1.0000,0.0000,True,True,False
4981,1.0000,0.0000,True,True,False
4982,1.0000,0.0000,True,True,False
4983,0.0000,1.0000,True,True,False
4984,1.0000,0.0000,True,True,False
4985,1.0000,0.0000,True,True,False
4986,0.0000,1.0000,True,True,False
4987,1.0000,0.0000,True,True,False
4988,0.0000,1.0000,True,True,False
4989,1.0000,0.0000,True,True,False
4990,0.0000,1.0000,True,True,False
4991,0.0000,1.0000,True,True,False
4992,1.0000,0.0000,True,True,False
4993,1.0000,0.0000,True,True,False
4994,1.0000,0.0000,True,True,False
4995,0.0000,1.0000,True,True,False
4996,1.0000,0.0000,True,True,False
4997,0.0000,1.0000,True,True,False
4998,1.0000,0.0000,True,True,False
4999,0.0000,1.0000,True,True,False
5000,1.0000,0.0000,True,True,False
5001,0.0000,1.0000,True,True,False
5002,1.0000,0.0000,True,True,False
5003,1.0000,0.0000,True,True,False
5004,1.0000,0.0000,True,True,False
5005,1.0000,0.0000,True,True,False
5006,1.0000,0.0000,True,True,False
5007,0.0000,1.0000,True,True,False
5008,1.0000,0.0000,True,True,False
5009,1.0000,0.0000,True,True,False
5010,1.0000,0.0000,True,True,False
5011,0.0000,1.0000,True,True,False
5012,0.0000,1.0000,True,True,False
5013,0.0000,1.0000,True,True,False
5014,0.0000,1.0000,True,True,False
5015,1.0000,0.0000,True,True,False
5016,1.0000,0.0000,True,True,False
5017,1.0000,0.0000,True,True,False
5018,0.0000,1.0000,True,True,False
5019,1.0000,0.0000,True,True,False
5020,0.0000,1.0000,True,True,False
5021,0.0000,1.0000,True,True,False
5022,1.0000,0.0000,True,True,False
5023,1.0000,0.0000,True,True,False
5024,1.0000,0.0000,True,True,False
5025,1.0000,0.0000,True,True,False
5026,0.0000,1.0000,True,True,False
5027,1.0000,0.0000,True,True,False
5028,1.0000,0.0000,True,True,False
5029,0.0000,1.0000,True,True,False
5030,1.0000,0.0000,True,True,False
5031,0.0000,1.0000,True,True,False
5032,0.0000,1.0000,True,True,False
5033,1.0000,0.0000,True,True,False
5034,0.0000,1.0000,True,True,False
5035,1.0000,0.0000,True,True,False
5036,1.0000,0.0000,True,True,False
5037,1.0000,0.0000,True,True,False
5038,1.0000,0.0000,True,True,False
5039,0.0000,1.0000,True,True,False
5040,0.0000,1.0000,True,True,False
5041,1.0000,0.0000,True,True,False
5042,1.0000,0.0000,True,True,False
5043,1.0000,0.0000,True,True,False
5044,1.0000,0.0000,True,True,False
5045,0.0000,1.0000,True,True,False
5046,0.0000,1.0000,True,True,False
5047,1.0000,0.0000,True,True,False
5048,0.0000,1.0000,True,True,False
5049,1.0000,0.0000,True,True,False
5050,1.0000,0.0000,True,True,False
5051,1.0000,0.0000,True,True,False
5052,1.0000,0.0000,True,True,False
5053,0.0000,1.0000,True,True,False
5054,1.0000,0.0000,True,True,False
5055,0.0000,1.0000,True,True,False
5056,1.0000,0.0000,True,True,False
5057,1.0000,0.0000,True,True,False
5058,1.0000,0.0000,True,True,False
5059,1.0000,0.0000,True,True,False
5060,1.0000,0.0000,True,True,False
5061,1.0000,0.0000,True,True,False
5062,1.0000,0.0000,True,True,False
5063,0.0000,1.0000,True,True,False
5064,1.0000,0.0000,True,True,False
5065,1.0000,0.0000,True,True,False
5066,1.0000,0.0000,True,True,False
5067,1.0000,0.0000,True,True,False
5068,1.0000,0.0000,True,True,False
5069,1.0000,0.0000,True,True,False
5070,0.0000,1.0000,True,True,False
5071,0.0000,1.0000,True,True,False
5072,1.0000,0.0000,True,True,False
5073,0.0000,1.0000,True,True,False
5074,0.0000,1.0000,True,True,False
5075,1.0000,0.0000,True,True,False
5076,0.0000,1.0000,True,True,False
5077,0.0000,1.0000,True,True,False
5078,1.0000,0.0000,True,True,False
5079,0.0000,1.0000,True,True,False
5080,0.0000,1.0000,True,True,False
5081,0.0000,1.0000,True,True,False
5082,1.0000,0.0000,True,True,False
5083,1.0000,0.0000,True,True,False
5084,0.0000,1.0000,True,True,False
5085,0.0000,1.0000,True,True,False
5086,0.0000,1.0000,True,True,False
5087,1.0000,0.0000,True,True,False
5088,0.0000,1.0000,True,True,False
5089,0.0000,1.0000,True,True,False
5090,0.0000,1.0000,True,True,False
5091,1.0000,0.0000,True,True,False
5092,1.0000,0.0000,True,True,False
5093,0.0000,1.0000,True,True,False
5094,1.0000,0.0000,True,True,False
5095,0.0000,1.0000,True,True,False
5096,0.0000,1.0000,True,True,False
5097,0.0000,1.0000,True,True,False
5098,1.0000,0.0000,True,True,False
5099,1.0000,0.0000,True,True,False
5100,1.0000,0.0000,True,True,False
5101,0.0000,1.0000,True,True,False
5102,1.0000,0.0000,True,True,False
5103,1.0000,0.0000,True,True,False
5104,1.0000,0.0000,True,True,False
5105,1.0000,0.0000,True,True,False
5106,1.0000,0.0000,True,True,False
5107,0.0000,1.0000,True,True,False
5108,1.0000,0.0000,True,True,False
5109,1.0000,0.0000,True,True,False
5110,0.0000,1.0000,True,True,False
5111,1.0000,0.0000,True,True,False
