timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
7676,0.0000,1.0000,True,True,False
7677,1.0000,0.0000,True,True,False
7678,0.0000,1.0000,True,True,False
7679,0.0000,1.0000,True,True,False
7680,1.0000,0.0000,True,True,False
7681,1.0000,0.0000,True,True,False
7682,1.0000,0.0000,True,True,False
7683,0.0000,1.0000,True,True,False
7684,1.0000,0.0000,True,True,False
7685,1.0000,0.0000,True,True,False
7686,1.0000,0.0000,True,True,False
7687,1.0000,0.0000,True,True,False
7688,1.0000,0.0000,True,True,False
7689,1.0000,0.0000,True,True,False
7690,0.0000,1.0000,True,True,False
7691,1.0000,0.0000,True,True,False
7692,1.0000,0.0000,True,True,False
7693,1.0000,0.0000,True,True,False
7694,0.0000,1.0000,True,True,False
7695,1.0000,0.0000,True,True,False
7696,1.0000,0.0000,True,True,False
7697,1.0000,0.0000,True,True,False
7698,1.0000,0.0000,True,True,False
7699,1.0000,0.0000,True,True,False
7700,0.0000,1.0000,True,True,False
7701,1.0000,0.0000,True,True,False
7702,1.0000,0.0000,True,True,False
7703,0.0000,1.0000,True,True,False
7704,1.0000,0.0000,True,True,False
7705,1.0000,0.0000,True,True,False
7706,1.0000,0.0000,True,True,False
7707,0.0000,1.0000,True,True,False
7708,1.0000,0.0000,True,True,False
7709,0.0000,1.0000,True,True,False
7710,1.0000,0.0000,True,True,False
7711,1.0000,0.0000,True,True,False
7712,0.0000,1.0000,True,True,False
7713,1.0000,0.0000,True,True,False
7714,1.0000,0.0000,True,True,False
7715,0.0000,1.0000,True,True,False
7716,0.0000,1.0000,True,True,False
7717,0.0000,1.0000,True,True,False
7718,1.0000,0.0000,True,True,False
7719,0.0000,1.0000,True,True,False
7720,1.0000,0.0000,True,True,False
7721,1.0000,0.0000,True,True,False
7722,1.0000,0.0000,True,True,False
7723,1.0000,0.0000,True,True,False
7724,0.0000,1.0000,True,True,False
7725,1.0000,0.0000,True,True,False
7726,1.0000,0.0000,True,True,False
7727,1.0000,0.0000,True,True,False
7728,0.0000,1.0000,True,True,False
7729,1.0000,0.0000,True,True,False
7730,1.0000,0.0000,True,True,False
7731,1.0000,0.0000,True,True,False
7732,1.0000,0.0000,True,True,False
7733,0.0000,1.0000,True,True,False
7734,1.0000,0.0000,True,True,False
7735,1.0000,0.0000,True,True,False
7736,1.0000,0.0000,True,True,False
7737,0.0000,1.0000,True,True,False
7738,1.0000,0.0000,True,True,False
7739,0.0000,1.0000,True,True,False
7740,0.0000,1.0000,True,True,False
7741,1.0000,0.0000,True,True,False
7742,1.0000,0.0000,True,True,False
7743,0.0000,1.0000,True,True,False
7744,1.0000,0.0000,True,True,False
7745,1.0000,0.0000,True,True,False
7746,0.0000,1.0000,True,True,False
7747,1.0000,0.0000,True,True,False
7748,0.0000,1.0000,True,True,False
7749,1.0000,0.0000,True,True,False
7750,1.0000,0.0000,True,True,False
7751,0.0000,1.0000,True,True,False
7752,0.0000,1.0000,True,True,False
7753,0.0000,1.0000,True,True,False
7754,1.0000,0.0000,True,True,False
7755,1.0000,0.0000,True,True,False
7756,1.0000,0.0000,True,True,False
7757,1.0000,0.0000,True,True,False
7758,1.0000,0.0000,True,True,False
7759,1.0000,0.0000,True,True,False
7760,1.0000,0.0000,True,True,False
7761,1.0000,0.0000,True,True,False
7762,1.0000,0.0000,True,True,False
7763,1.0000,0.0000,True,True,False
7764,0.0000,1.0000,True,True,False
7765,1.0000,0.0000,True,True,False
7766,1.0000,0.0000,True,True,False
7767,0.0000,1.0000,True,True,False
7768,1.0000,0.0000,True,True,False
7769,1.0000,0.0000,True,True,False
7770,1.0000,0.0000,True,True,False
7771,0.0000,1.0000,True,True,False
7772,1.0000,0.0000,True,True,False
7773,0.0000,1.0000,True,True,False
7774,1.0000,0.0000,True,True,False
7775,1.0000,0.0000,True,True,False
7776,1.0000,0.0000,True,True,False
7777,1.0000,0.0000,True,True,False
7778,1.0000,0.0000,True,True,False
7779,1.0000,0.0000,True,True,False
7780,1.0000,0.0000,True,True,False
7781,1.0000,0.0000,True,True,False
7782,1.0000,0.0000,True,False,True
7783,1.0000,0.0000,True,False,True
7784,1.0000,0.0000,True,False,True
7785,1.0000,0.0000,True,False,True
7786,0.0000,1.0000,True,False,True
7787,1.0000,0.0000,True,False,True
7788,1.0000,0.0000,True,False,True
7789,0.0000,1.0000,True,False,True
7790,1.0000,0.0000,True,False,True
7791,1.0000,0.0000,True,False,True
7792,1.0000,0.0000,True,False,True
7793,0.0000,1.0000,True,False,True
7794,0.0000,1.0000,True,False,True
7795,1.0000,0.0000,True,False,True
7796,0.0000,1.0000,True,False,True
7797,1.0000,0.0000,True,False,True
7798,0.0000,1.0000,True,False,True
7799,1.0000,0.0000,True,False,True
7800,1.0000,0.0000,True,False,True
7801,1.0000,0.0000,True,False,True
7802,0.0000,1.0000,True,True,False
7803,0.0000,1.0000,True,True,False
7804,0.0000,1.0000,True,True,False
7805,1.0000,0.0000,True,True,False
7806,1.0000,0.0000,True,True,False
7807,1.0000,0.0000,True,True,False
7808,1.0000,0.0000,True,True,False
7809,1.0000,0.0000,True,True,False
7810,1.0000,0.0000,True,True,False
7811,0.0000,1.0000,True,True,False
7812,1.0000,0.0000,True,True,False
7813,1.0000,0.0000,True,True,False
7814,1.0000,0.0000,True,True,False
7815,1.0000,0.0000,True,True,False
7816,1.0000,0.0000,True,True,False
7817,1.0000,0.0000,True,True,False
7818,1.0000,0.0000,True,True,False
7819,1.0000,0.0000,True,True,False
7820,1.0000,0.0000,True,True,False
7821,1.0000,0.0000,True,True,False
7822,1.0000,0.0000,True,True,False
7823,1.0000,0.0000,True,True,False
7824,1.0000,0.0000,True,True,False
7825,1.0000,0.0000,True,True,False
7826,1.0000,0.0000,True,True,False
7827,1.0000,0.0000,True,True,False
7828,1.0000,0.0000,True,True,False
7829,1.0000,0.0000,True,True,False
7830,1.0000,0.0000,True,True,False
7831,1.0000,0.0000,True,True,False
7832,0.0000,1.0000,True,True,False
7833,0.0000,1.0000,True,True,False
7834,1.0000,0.0000,True,True,False
7835,1.0000,0.0000,True,True,False
7836,0.0000,1.0000,True,True,False
7837,1.0000,0.0000,True,True,False
7838,1.0000,0.0000,True,True,False
7839,1.0000,0.0000,True,True,False
7840,0.0000,1.0000,True,True,False
7841,1.0000,0.0000,True,True,False
7842,1.0000,0.0000,True,True,False
7843,1.0000,0.0000,True,True,False
7844,0.0000,1.0000,True,True,False
7845,0.0000,1.0000,True,True,False
7846,1.0000,0.0000,True,True,False
7847,0.0000,1.0000,True,True,False
7848,1.0000,0.0000,True,True,False
7849,0.0000,1.0000,True,True,False
7850,0.0000,1.0000,True,True,False
7851,1.0000,0.0000,True,True,False
7852,1.0000,0.0000,True,True,False
7853,1.0000,0.0000,True,True,False
7854,0.0000,1.0000,True,True,False
7855,1.0000,0.0000,True,True,False
7856,1.0000,0.0000,True,True,False
7857,1.0000,0.0000,True,True,False
7858,1.0000,0.0000,True,True,False
7859,1.0000,0.0000,True,True,False
7860,0.0000,1.0000,True,True,False
7861,0.0000,1.0000,True,True,False
7862,1.0000,0.0000,True,True,False
7863,0.0000,1.0000,True,True,False
7864,1.0000,0.0000,True,True,False
7865,0.0000,1.0000,True,True,False
7866,0.0000,1.0000,True,True,False
7867,1.0000,0.0000,True,True,False
7868,0.0000,1.0000,True,True,False
7869,1.0000,0.0000,True,True,False
7870,0.0000,1.0000,True,True,False
7871,0.0000,1.0000,True,True,False
7872,1.0000,0.0000,True,True,False
7873,0.0000,1.0000,True,True,False
7874,1.0000,0.0000,True,True,False
7875,1.0000,0.0000,True,True,False
7876,0.0000,1.0000,True,True,False
7877,1.0000,0.0000,True,True,False
7878,1.0000,0.0000,True,True,False
7879,0.0000,1.0000,True,True,False
7880,0.0000,1.0000,True,True,False
7881,0.0000,1.0000,True,True,False
7882,0.0000,1.0000,True,True,False
7883,1.0000,0.0000,True,True,False
7884,1.0000,0.0000,True,True,False
7885,0.0000,1.0000,True,True,False
7886,1.0000,0.0000,True,True,False
7887,1.0000,0.0000,True,True,False
7888,1.0000,0.0000,True,True,False
7889,0.0000,1.0000,True,True,False
7890,1.0000,0.0000,True,True,False
7891,1.0000,0.0000,True,True,False
7892,1.0000,0.0000,True,True,False
7893,0.0000,1.0000,True,True,False
7894,1.0000,0.0000,True,True,False
7895,1.0000,0.0000,True,True,False
7896,1.0000,0.0000,True,True,False
7897,1.0000,0.0000,True,True,False
7898,1.0000,0.0000,True,True,False
7899,1.0000,0.0000,True,True,False
7900,1.0000,0.0000,True,True,False
7901,1.0000,0.0000,True,True,False
7902,1.0000,0.0000,True,True,False
7903,0.0000,1.0000,True,True,False
7904,0.0000,1.0000,True,True,False
7905,1.0000,0.0000,True,True,False
7906,1.0000,0.0000,True,True,False
7907,1.0000,0.0000,True,True,False
7908,1.0000,0.0000,True,True,False
7909,1.0000,0.0000,True,True,False
7910,1.0000,0.0000,True,True,False
7911,1.0000,0.0000,True,True,False
7912,1.0000,0.0000,True,True,False
7913,0.0000,1.0000,True,True,False
7914,0.0000,1.0000,True,True,False
7915,1.0000,0.0000,True,True,False
7916,1.0000,0.0000,True,True,False
7917,1.0000,0.0000,True,True,False
7918,1.0000,0.0000,True,True,False
7919,1.0000,0.0000,True,True,False
7920,1.0000,0.0000,True,True,False
7921,1.0000,0.0000,True,True,False
7922,1.0000,0.0000,True,True,False
7923,1.0000,0.0000,True,True,False
7924,0.0000,1.0000,True,True,False
7925,1.0000,0.0000,True,True,False
7926,0.0000,1.0000,True,True,False
7927,1.0000,0.0000,True,True,False
7928,1.0000,0.0000,True,True,False
7929,0.0000,1.0000,True,True,False
7930,1.0000,0.0000,True,True,False
7931,1.0000,0.0000,True,True,False
7932,0.0000,1.0000,True,True,False
7933,1.0000,0.0000,True,True,False
7934,1.0000,0.0000,True,True,False
7935,0.0000,1.0000,True,True,False
7936,0.0000,1.0000,True,True,False
7937,1.0000,0.0000,True,True,False
7938,0.0000,1.0000,True,True,False
7939,0.0000,1.0000,True,True,False
7940,1.0000,0.0000,True,True,False
7941,1.0000,0.0000,True,True,False
7942,0.0000,1.0000,True,True,False
7943,1.0000,0.0000,True,True,False
7944,0.0000,1.0000,True,True,False
7945,1.0000,0.0000,True,True,False
7946,1.0000,0.0000,True,True,False
7947,1.0000,0.0000,True,True,False
7948,0.0000,1.0000,True,True,False
7949,1.0000,0.0000,True,True,False
7950,1.0000,0.0000,True,True,False
7951,1.0000,0.0000,True,True,False
7952,0.0000,1.0000,True,True,False
7953,1.0000,0.0000,True,True,False
7954,0.0000,1.0000,True,True,False
7955,1.0000,0.0000,True,True,False
7956,1.0000,0.0000,True,True,False
7957,1.0000,0.0000,True,True,False
7958,1.0000,0.0000,True,True,False
7959,0.0000,1.0000,True,True,False
7960,1.0000,0.0000,True,True,False
7961,1.0000,0.0000,True,True,False
7962,1.0000,0.0000,True,True,False
7963,0.0000,1.0000,True,True,False
7964,1.0000,0.0000,True,True,False
7965,1.0000,0.0000,True,True,False
7966,1.0000,0.0000,True,True,False
7967,1.0000,0.0000,True,True,False
7968,1.0000,0.0000,True,True,False
7969,1.0000,0.0000,True,True,False
7970,1.0000,0.0000,True,True,False
7971,1.0000,0.0000,True,True,False
7972,1.0000,0.0000,True,True,False
7973,1.0000,0.0000,True,True,False
7974,1.0000,0.0000,True,True,False
7975,1.0000,0.0000,True,True,False
7976,1.0000,0.0000,True,True,False
7977,0.0000,1.0000,True,True,False
7978,1.0000,0.0000,True,True,False
7979,1.0000,0.0000,True,True,False
7980,0.0000,1.0000,True,True,False
7981,1.0000,0.0000,True,True,False
7982,0.0000,1.0000,True,True,False
7983,1.0000,0.0000,True,True,False
7984,1.0000,0.0000,True,True,False
7985,1.0000,0.0000,True,True,False
7986,1.0000,0.0000,True,True,False
7987,1.0000,0.0000,True,True,False
7988,1.0000,0.0000,True,True,False
7989,1.0000,0.0000,True,True,False
7990,0.0000,1.0000,True,True,False
7991,1.0000,0.0000,True,True,False
7992,1.0000,0.0000,True,True,False
7993,1.0000,0.0000,True,True,False
7994,1.0000,0.0000,True,True,False
7995,1.0000,0.0000,True,True,False
7996,1.0000,0.0000,True,True,False
7997,1.0000,0.0000,True,True,False
7998,1.0000,0.0000,True,True,False
7999,0.0000,1.0000,True,True,False
8000,1.0000,0.0000,True,True,False
8001,1.0000,0.0000,True,True,False
8002,1.0000,0.0000,True,True,False
8003,0.0000,1.0000,True,True,False
8004,1.0000,0.0000,True,True,False
8005,1.0000,0.0000,True,True,False
8006,1.0000,0.0000,True,True,False
8007,1.0000,0.0000,True,True,False
8008,1.0000,0.0000,True,True,False
8009,1.0000,0.0000,True,True,False
8010,1.0000,0.0000,True,True,False
8011,1.0000,0.0000,True,True,False
8012,1.0000,0.0000,True,True,False
8013,1.0000,0.0000,True,True,False
8014,1.0000,0.0000,True,True,False
8015,1.0000,0.0000,True,True,False
8016,1.0000,0.0000,True,True,False
8017,1.0000,0.0000,True,True,False
8018,1.0000,0.0000,True,True,False
8019,1.0000,0.0000,True,True,False
8020,0.0000,1.0000,True,True,False
8021,0.0000,1.0000,True,True,False
8022,1.0000,0.0000,True,True,False
8023,1.0000,0.0000,True,True,False
8024,1.0000,0.0000,True,True,False
8025,1.0000,0.0000,True,True,False
8026,1.0000,0.0000,True,True,False
8027,1.0000,0.0000,True,True,False
8028,1.0000,0.0000,True,True,False
8029,1.0000,0.0000,True,True,False
8030,0.0000,1.0000,True,True,False
8031,0.0000,1.0000,True,True,False
8032,0.0000,1.0000,True,True,False
8033,1.0000,0.0000,True,True,False
8034,1.0000,0.0000,True,True,False
8035,1.0000,0.0000,True,True,False
8036,1.0000,0.0000,True,True,False
8037,1.0000,0.0000,True,True,False
8038,0.0000,1.0000,True,True,False
8039,1.0000,0.0000,True,True,False
8040,1.0000,0.0000,True,True,False
8041,1.0000,0.0000,True,True,False
8042,1.0000,0.0000,True,True,False
8043,1.0000,0.0000,True,True,False
8044,1.0000,0.0000,True,True,False
8045,1.0000,0.0000,True,True,False
8046,0.0000,1.0000,True,True,False
8047,1.0000,0.0000,True,True,False
8048,1.0000,0.0000,True,True,False
8049,1.0000,0.0000,True,True,False
8050,0.0000,1.0000,True,True,False
8051,1.0000,0.0000,True,True,False
8052,1.0000,0.0000,True,True,False
8053,1.0000,0.0000,True,True,False
8054,1.0000,0.0000,True,True,False
8055,1.0000,0.0000,True,True,False
8056,1.0000,0.0000,True,True,False
8057,1.0000,0.0000,True,True,False
8058,1.0000,0.0000,True,True,False
8059,0.0000,1.0000,True,True,False
8060,1.0000,0.0000,True,True,False
8061,1.0000,0.0000,True,True,False
8062,0.0000,1.0000,True,True,False
8063,0.0000,1.0000,True,True,False
8064,0.0000,1.0000,True,True,False
8065,1.0000,0.0000,True,True,False
8066,1.0000,0.0000,True,True,False
8067,1.0000,0.0000,True,True,False
8068,0.0000,1.0000,True,True,False
8069,1.0000,0.0000,True,True,False
8070,0.0000,1.0000,True,True,False
8071,0.0000,1.0000,True,True,False
8072,1.0000,0.0000,True,True,False
8073,1.0000,0.0000,True,True,False
8074,1.0000,0.0000,True,True,False
8075,0.0000,1.0000,True,True,False
8076,1.0000,0.0000,True,True,False
8077,0.0000,1.0000,True,True,False
8078,0.0000,1.0000,True,True,False
8079,0.0000,1.0000,True,True,False
8080,0.0000,1.0000,True,True,False
8081,1.0000,0.0000,True,True,False
8082,1.0000,0.0000,True,True,False
8083,0.0000,1.0000,True,True,False
8084,1.0000,0.0000,True,True,False
8085,0.0000,1.0000,True,True,False
8086,1.0000,0.0000,True,True,False
8087,0.0000,1.0000,True,True,False
8088,1.0000,0.0000,True,True,False
8089,0.0000,1.0000,True,True,False
8090,1.0000,0.0000,True,True,False
8091,1.0000,0.0000,True,True,False
8092,1.0000,0.0000,True,True,False
8093,1.0000,0.0000,True,True,False
8094,1.0000,0.0000,True,True,False
8095,0.0000,1.0000,True,True,False
8096,0.0000,1.0000,True,True,False
8097,1.0000,0.0000,True,True,False
8098,1.0000,0.0000,True,True,False
8099,1.0000,0.0000,True,True,False
8100,1.0000,0.0000,True,True,False
8101,1.0000,0.0000,True,True,False
8102,1.0000,0.0000,True,True,False
8103,1.0000,0.0000,True,True,False
8104,1.0000,0.0000,True,True,False
8105,1.0000,0.0000,True,True,False
8106,0.0000,1.0000,True,True,False
8107,1.0000,0.0000,True,True,False
8108,1.0000,0.0000,True,True,False
8109,1.0000,0.0000,True,True,False
8110,1.0000,0.0000,True,True,False
8111,1.0000,0.0000,True,True,False
8112,1.0000,0.0000,True,True,False
8113,1.0000,0.0000,True,True,False
8114,1.0000,0.0000,True,True,False
8115,1.0000,0.0000,True,True,False
8116,1.0000,0.0000,True,True,False
8117,0.0000,1.0000,True,True,False
8118,1.0000,0.0000,True,True,False
8119,1.0000,0.0000,True,True,False
8120,0.0000,1.0000,True,True,False
8121,1.0000,0.0000,True,True,False
8122,0.0000,1.0000,True,True,False
8123,0.0000,1.0000,True,True,False
8124,1.0000,0.0000,True,True,False
8125,1.0000,0.0000,True,True,False
8126,0.0000,1.0000,True,True,False
8127,1.0000,0.0000,True,True,False
8128,0.0000,1.0000,True,True,False
8129,1.0000,0.0000,True,True,False
8130,0.0000,1.0000,True,True,False
8131,1.0000,0.0000,True,True,False
8132,0.0000,1.0000,True,True,False
8133,1.0000,0.0000,True,True,False
8134,0.0000,1.0000,True,True,False
8135,0.0000,1.0000,True,True,False
8136,0.0000,1.0000,True,True,False
8137,1.0000,0.0000,True,True,False
8138,0.0000,1.0000,True,True,False
8139,1.0000,0.0000,True,True,False
8140,1.0000,0.0000,True,True,False
8141,1.0000,0.0000,True,True,False
8142,1.0000,0.0000,True,True,False
8143,0.0000,1.0000,True,True,False
8144,0.0000,1.0000,True,True,False
8145,1.0000,0.0000,True,True,False
8146,1.0000,0.0000,True,True,False
8147,1.0000,0.0000,True,True,False
8148,0.0000,1.0000,True,True,False
8149,1.0000,0.0000,True,True,False
8150,1.0000,0.0000,True,True,False
8151,1.0000,0.0000,True,True,False
8152,1.0000,0.0000,True,True,False
8153,0.0000,1.0000,True,True,False
8154,1.0000,0.0000,True,True,False
8155,0.0000,1.0000,True,True,False
8156,1.0000,0.0000,True,True,False
8157,1.0000,0.0000,True,True,False
8158,0.0000,1.0000,True,True,False
8159,1.0000,0.0000,True,True,False
8160,0.0000,1.0000,True,True,False
8161,1.0000,0.0000,True,True,False
8162,1.0000,0.0000,True,True,False
8163,1.0000,0.0000,True,True,False
8164,1.0000,0.0000,True,True,False
8165,1.0000,0.0000,True,True,False
8166,1.0000,0.0000,True,True,False
8167,0.0000,1.0000,True,True,False
8168,1.0000,0.0000,True,True,False
8169,1.0000,0.0000,True,True,False
8170,1.0000,0.0000,True,True,False
8171,1.0000,0.0000,True,True,False
8172,1.0000,0.0000,True,True,False
8173,1.0000,0.0000,True,True,False
8174,0.0000,1.0000,True,True,False
8175,1.0000,0.0000,True,True,False
8176,1.0000,0.0000,True,True,False
8177,0.0000,1.0000,True,True,False
8178,0.0000,1.0000,True,True,False
8179,0.0000,1.0000,True,True,False
8180,1.0000,0.0000,True,True,False
8181,1.0000,0.0000,True,True,False
8182,1.0000,0.0000,True,True,False
8183,1.0000,0.0000,True,True,False
8184,1.0000,0.0000,True,True,False
8185,1.0000,0.0000,True,True,False
8186,1.0000,0.0000,True,True,False
8187,0.0000,1.0000,True,True,False
8188,0.0000,1.0000,True,True,False
8189,1.0000,0.0000,True,True,False
8190,1.0000,0.0000,True,True,False
8191,1.0000,0.0000,True,True,False
8192,1.0000,0.0000,True,True,False
8193,1.0000,0.0000,True,True,False
8194,1.0000,0.0000,True,True,False
8195,1.0000,0.0000,True,True,False
8196,1.0000,0.0000,True,True,False
8197,1.0000,0.0000,True,True,False
8198,1.0000,0.0000,True,True,False
8199,1.0000,0.0000,True,True,False
8200,0.0000,1.0000,True,True,False
8201,1.0000,0.0000,True,True,False
8202,1.0000,0.0000,True,True,False
8203,1.0000,0.0000,True,True,False
8204,1.0000,0.0000,True,True,False
8205,1.0000,0.0000,True,True,False
8206,0.0000,1.0000,True,True,False
8207,1.0000,0.0000,True,True,False
8208,1.0000,0.0000,True,True,False
8209,1.0000,0.0000,True,True,False
8210,1.0000,0.0000,True,True,False
8211,1.0000,0.0000,True,True,False
8212,1.0000,0.0000,True,True,False
8213,1.0000,0.0000,True,True,False
8214,0.0000,1.0000,True,True,False
8215,1.0000,0.0000,True,True,False
8216,1.0000,0.0000,True,True,False
8217,0.0000,1.0000,True,True,False
8218,1.0000,0.0000,True,True,False
8219,1.0000,0.0000,True,True,False
8220,1.0000,0.0000,True,True,False
8221,0.0000,1.0000,True,True,False
8222,1.0000,0.0000,True,True,False
8223,1.0000,0.0000,True,True,False
8224,0.0000,1.0000,True,True,False
8225,0.0000,1.0000,True,True,False
8226,1.0000,0.0000,True,True,False
8227,1.0000,0.0000,True,True,False
8228,1.0000,0.0000,True,True,False
8229,1.0000,0.0000,True,True,False
8230,1.0000,0.0000,True,True,False
8231,0.0000,1.0000,True,True,False
8232,1.0000,0.0000,True,True,False
8233,1.0000,0.0000,True,True,False
8234,1.0000,0.0000,True,True,False
8235,1.0000,0.0000,True,True,False
8236,1.0000,0.0000,True,True,False
8237,1.0000,0.0000,True,True,False
8238,1.0000,0.0000,True,True,False
8239,1.0000,0.0000,True,True,False
8240,1.0000,0.0000,True,True,False
8241,1.0000,0.0000,True,True,False
8242,0.0000,1.0000,True,True,False
8243,1.0000,0.0000,True,True,False
8244,1.0000,0.0000,True,True,False
8245,1.0000,0.0000,True,True,False
8246,1.0000,0.0000,True,True,False
8247,1.0000,0.0000,True,True,False
8248,0.0000,1.0000,True,True,False
8249,0.0000,1.0000,True,True,False
8250,1.0000,0.0000,True,True,False
8251,1.0000,0.0000,True,True,False
8252,1.0000,0.0000,True,True,False
8253,0.0000,1.0000,True,True,False
8254,1.0000,0.0000,True,True,False
8255,1.0000,0.0000,True,True,False
8256,1.0000,0.0000,True,True,False
8257,0.0000,1.0000,True,True,False
8258,1.0000,0.0000,True,True,False
8259,1.0000,0.0000,True,True,False
8260,1.0000,0.0000,True,True,False
8261,1.0000,0.0000,True,True,False
8262,1.0000,0.0000,True,True,False
8263,1.0000,0.0000,True,True,False
8264,1.0000,0.0000,True,True,False
8265,1.0000,0.0000,True,True,False
8266,0.0000,1.0000,True,True,False
8267,1.0000,0.0000,True,True,False
8268,1.0000,0.0000,True,True,False
8269,1.0000,0.0000,True,True,False
8270,0.0000,1.0000,True,True,False
8271,1.0000,0.0000,True,True,False
8272,0.0000,1.0000,True,True,False
8273,1.0000,0.0000,True,True,False
8274,1.0000,0.0000,True,True,False
8275,1.0000,0.0000,True,True,False
8276,1.0000,0.0000,True,True,False
8277,1.0000,0.0000,True,True,False
8278,1.0000,0.0000,True,True,False
8279,1.0000,0.0000,True,True,False
8280,1.0000,0.0000,True,True,False
8281,1.0000,0.0000,True,True,False
8282,1.0000,0.0000,True,True,False
8283,1.0000,0.0000,True,True,False
8284,0.0000,1.0000,True,True,False
8285,1.0000,0.0000,True,True,False
8286,1.0000,0.0000,True,True,False
8287,1.0000,0.0000,True,True,False
8288,1.0000,0.0000,True,True,False
8289,1.0000,0.0000,True,True,False
8290,1.0000,0.0000,True,True,False
8291,1.0000,0.0000,True,True,False
8292,1.0000,0.0000,True,True,False
8293,1.0000,0.0000,True,True,False
8294,1.0000,0.0000,True,True,False
8295,1.0000,0.0000,True,True,False
8296,1.0000,0.0000,True,True,False
8297,1.0000,0.0000,True,True,False
8298,1.0000,0.0000,True,True,False
8299,1.0000,0.0000,True,True,False
8300,1.0000,0.0000,True,True,False
8301,1.0000,0.0000,True,True,False
8302,0.0000,1.0000,True,False,True
8303,1.0000,0.0000,True,False,True
8304,1.0000,0.0000,True,False,True
8305,1.0000,0.0000,True,False,True
8306,1.0000,0.0000,True,False,True
8307,1.0000,0.0000,True,False,True
8308,1.0000,0.0000,True,False,True
8309,1.0000,0.0000,True,False,True
8310,0.0000,1.0000,True,False,True
8311,1.0000,0.0000,True,False,True
8312,1.0000,0.0000,True,False,True
8313,1.0000,0.0000,True,False,True
8314,0.0000,1.0000,True,False,True
8315,0.0000,1.0000,True,False,True
8316,0.0000,1.0000,True,False,True
8317,0.0000,1.0000,True,False,True
8318,1.0000,0.0000,True,False,True
8319,1.0000,0.0000,True,False,True
8320,1.0000,0.0000,True,False,True
8321,1.0000,0.0000,True,False,True
8322,1.0000,0.0000,False,False,False
8323,1.0000,0.0000,False,False,False
8324,1.0000,0.0000,False,False,False
8325,1.0000,0.0000,False,False,False
8326,1.0000,0.0000,False,False,False
8327,1.0000,0.0000,False,False,False
8328,1.0000,0.0000,False,False,False
8329,0.0000,1.0000,False,False,False
8330,1.0000,0.0000,False,False,False
8331,1.0000,0.0000,False,False,False
8332,1.0000,0.0000,False,False,False
8333,1.0000,0.0000,False,False,False
8334,1.0000,0.0000,False,False,False
8335,0.0000,1.0000,False,False,False
8336,0.0000,1.0000,False,False,False
8337,1.0000,0.0000,False,False,False
8338,1.0000,0.0000,False,False,False
8339,1.0000,0.0000,False,False,False
8340,1.0000,0.0000,False,False,False
8341,1.0000,0.0000,False,False,False
8342,0.0000,1.0000,False,False,False
8343,1.0000,0.0000,False,False,False
8344,1.0000,0.0000,False,False,False
8345,1.0000,0.0000,False,False,False
8346,0.0000,1.0000,False,False,False
8347,1.0000,0.0000,False,False,False
8348,1.0000,0.0000,False,False,False
8349,0.0000,1.0000,False,False,False
8350,0.0000,1.0000,False,False,False
8351,1.0000,0.0000,False,False,False
8352,1.0000,0.0000,False,False,False
8353,1.0000,0.0000,False,False,False
8354,1.0000,0.0000,False,False,False
8355,1.0000,0.0000,False,False,False
8356,0.0000,1.0000,False,False,False
8357,0.0000,1.0000,False,False,False
8358,1.0000,0.0000,False,False,False
8359,1.0000,0.0000,False,False,False
8360,1.0000,0.0000,False,False,False
8361,1.0000,0.0000,False,False,False
8362,1.0000,0.0000,False,False,False
8363,1.0000,0.0000,False,False,False
8364,1.0000,0.0000,False,False,False
8365,1.0000,0.0000,False,False,False
8366,1.0000,0.0000,False,False,False
8367,1.0000,0.0000,False,False,False
8368,1.0000,0.0000,False,False,False
8369,0.0000,1.0000,False,False,False
8370,1.0000,0.0000,False,False,False
8371,1.0000,0.0000,False,False,False
8372,1.0000,0.0000,False,False,False
8373,1.0000,0.0000,False,False,False
8374,1.0000,0.0000,False,False,False
8375,0.0000,1.0000,False,False,False
8376,1.0000,0.0000,False,False,False
8377,1.0000,0.0000,False,False,False
8378,1.0000,0.0000,False,False,False
8379,0.0000,1.0000,False,False,False
8380,1.0000,0.0000,False,False,False
8381,1.0000,0.0000,False,False,False
8382,0.0000,1.0000,False,False,False
8383,1.0000,0.0000,False,False,False
8384,0.0000,1.0000,False,False,False
8385,0.0000,1.0000,False,False,False
8386,0.0000,1.0000,False,False,False
8387,1.0000,0.0000,False,False,False
8388,1.0000,0.0000,False,False,False
8389,0.0000,1.0000,False,False,False
8390,1.0000,0.0000,False,False,False
8391,1.0000,0.0000,False,False,False
8392,0.0000,1.0000,False,False,False
8393,1.0000,0.0000,False,False,False
8394,1.0000,0.0000,False,False,False
8395,1.0000,0.0000,False,False,False
8396,1.0000,0.0000,False,False,False
8397,1.0000,0.0000,False,False,False
8398,0.0000,1.0000,False,False,False
8399,1.0000,0.0000,False,False,False
8400,0.0000,1.0000,False,False,False
8401,1.0000,0.0000,False,False,False
8402,0.0000,1.0000,False,False,False
8403,1.0000,0.0000,False,False,False
8404,0.0000,1.0000,False,False,False
8405,0.0000,1.0000,False,False,False
8406,1.0000,0.0000,False,False,False
8407,1.0000,0.0000,False,False,False
8408,1.0000,0.0000,False,False,False
8409,1.0000,0.0000,False,False,False
8410,1.0000,0.0000,False,False,False
