timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
17823,1.0000,0.0000,False,False,False
17824,1.0000,0.0000,False,False,False
17825,1.0000,0.0000,False,False,False
17826,1.0000,0.0000,False,False,False
17827,1.0000,0.0000,False,False,False
17828,1.0000,0.0000,False,False,False
17829,1.0000,0.0000,False,False,False
17830,1.0000,0.0000,False,False,False
17831,1.0000,0.0000,False,False,False
17832,1.0000,0.0000,False,False,False
17833,1.0000,0.0000,False,False,False
17834,1.0000,0.0000,False,False,False
17835,1.0000,0.0000,False,False,False
17836,1.0000,0.0000,False,False,False
17837,1.0000,0.0000,False,False,False
17838,1.0000,0.0000,False,False,False
17839,1.0000,0.0000,False,False,False
17840,1.0000,0.0000,False,False,False
17841,1.0000,0.0000,False,False,False
17842,1.0000,0.0000,False,False,False
17843,1.0000,0.0000,False,False,False
17844,1.0000,0.0000,False,False,False
17845,1.0000,0.0000,False,False,False
17846,1.0000,0.0000,False,False,False
17847,1.0000,0.0000,False,False,False
17848,1.0000,0.0000,False,False,False
17849,1.0000,0.0000,False,False,False
17850,1.0000,0.0000,False,False,False
17851,1.0000,0.0000,False,False,False
17852,1.0000,0.0000,False,False,False
17853,1.0000,0.0000,False,False,False
17854,1.0000,0.0000,False,False,False
17855,1.0000,0.0000,False,False,False
17856,1.0000,0.0000,False,False,False
17857,1.0000,0.0000,False,False,False
17858,1.0000,0.0000,False,False,False
17859,1.0000,0.0000,False,False,False
17860,1.0000,0.0000,False,False,False
17861,1.0000,0.0000,False,False,False
17862,1.0000,0.0000,False,False,False
17863,1.0000,0.0000,False,False,False
17864,1.0000,0.0000,False,False,False
17865,1.0000,0.0000,False,False,False
17866,1.0000,0.0000,False,False,False
17867,1.0000,0.0000,False,False,False
17868,1.0000,0.0000,False,False,False
17869,1.0000,0.0000,False,False,False
17870,1.0000,0.0000,False,False,False
17871,1.0000,0.0000,False,False,False
17872,1.0000,0.0000,False,False,False
17873,1.0000,0.0000,False,False,False
17874,1.0000,0.0000,False,False,False
17875,1.0000,0.0000,False,False,False
17876,1.0000,0.0000,False,False,False
17877,1.0000,0.0000,False,False,False
17878,1.0000,0.0000,False,False,False
17879,1.0000,0.0000,False,False,False
17880,1.0000,0.0000,False,False,False
17881,1.0000,0.0000,False,False,False
17882,1.0000,0.0000,False,False,False
17883,1.0000,0.0000,False,False,False
17884,1.0000,0.0000,False,False,False
17885,1.0000,0.0000,False,False,False
17886,1.0000,0.0000,False,False,False
17887,1.0000,0.0000,False,False,False
17888,1.0000,0.0000,False,False,False
17889,1.0000,0.0000,False,False,False
17890,1.0000,0.0000,False,False,False
17891,1.0000,0.0000,False,False,False
17892,1.0000,0.0000,False,False,False
17893,1.0000,0.0000,False,False,False
17894,1.0000,0.0000,False,False,False
17895,1.0000,0.0000,False,False,False
17896,1.0000,0.0000,False,False,False
17897,1.0000,0.0000,False,False,False
17898,1.0000,0.0000,False,False,False
17899,1.0000,0.0000,False,False,False
17900,1.0000,0.0000,False,False,False
17901,1.0000,0.0000,False,False,False
17902,1.0000,0.0000,False,False,False
17903,1.0000,0.0000,False,False,False
17904,1.0000,0.0000,False,False,False
17905,1.0000,0.0000,False,False,False
17906,1.0000,0.0000,False,False,False
17907,1.0000,0.0000,False,False,False
17908,1.0000,0.0000,False,False,False
17909,1.0000,0.0000,False,False,False
17910,1.0000,0.0000,False,False,False
17911,1.0000,0.0000,False,False,False
17912,1.0000,0.0000,False,False,False
17913,1.0000,0.0000,False,False,False
17914,1.0000,0.0000,False,False,False
17915,1.0000,0.0000,False,False,False
17916,1.0000,0.0000,False,False,False
17917,1.0000,0.0000,False,False,False
17918,1.0000,0.0000,False,False,False
17919,1.0000,0.0000,False,False,False
17920,1.0000,0.0000,False,False,False
17921,1.0000,0.0000,False,False,False
17922,1.0000,0.0000,False,False,False
17923,1.0000,0.0000,False,False,False
17924,1.0000,0.0000,False,False,False
17925,1.0000,0.0000,False,False,False
17926,1.0000,0.0000,False,False,False
17927,1.0000,0.0000,False,False,False
17928,1.0000,0.0000,False,False,False
17929,1.0000,0.0000,False,False,False
17930,1.0000,0.0000,False,False,False
17931,1.0000,0.0000,False,False,False
17932,1.0000,0.0000,False,False,False
17933,1.0000,0.0000,False,False,False
17934,1.0000,0.0000,False,False,False
17935,1.0000,0.0000,False,False,False
17936,1.0000,0.0000,False,False,False
17937,1.0000,0.0000,False,False,False
17938,1.0000,0.0000,False,False,False
17939,1.0000,0.0000,False,False,False
17940,1.0000,0.0000,False,False,False
17941,1.0000,0.0000,False,False,False
17942,1.0000,0.0000,False,False,False
17943,1.0000,0.0000,False,False,False
17944,1.0000,0.0000,False,False,False
17945,1.0000,0.0000,False,False,False
17946,1.0000,0.0000,False,False,False
17947,1.0000,0.0000,False,False,False
17948,1.0000,0.0000,False,False,False
17949,1.0000,0.0000,False,False,False
17950,1.0000,0.0000,False,False,False
17951,1.0000,0.0000,False,False,False
17952,1.0000,0.0000,False,False,False
17953,1.0000,0.0000,False,False,False
17954,1.0000,0.0000,False,False,False
17955,1.0000,0.0000,False,False,False
17956,1.0000,0.0000,False,False,False
17957,1.0000,0.0000,False,False,False
17958,1.0000,0.0000,False,False,False
17959,1.0000,0.0000,False,False,False
17960,1.0000,0.0000,False,False,False
17961,1.0000,0.0000,False,False,False
17962,1.0000,0.0000,False,False,False
17963,1.0000,0.0000,False,False,False
17964,1.0000,0.0000,False,False,False
17965,1.0000,0.0000,False,False,False
17966,1.0000,0.0000,False,False,False
17967,1.0000,0.0000,False,False,False
17968,1.0000,0.0000,False,False,False
17969,1.0000,0.0000,False,False,False
17970,1.0000,0.0000,False,False,False
17971,1.0000,0.0000,False,False,False
17972,1.0000,0.0000,False,False,False
17973,1.0000,0.0000,False,False,False
17974,1.0000,0.0000,False,False,False
17975,1.0000,0.0000,False,False,False
17976,1.0000,0.0000,False,False,False
17977,1.0000,0.0000,False,False,False
17978,1.0000,0.0000,False,False,False
17979,1.0000,0.0000,False,False,False
17980,1.0000,0.0000,False,False,False
17981,1.0000,0.0000,False,False,False
17982,1.0000,0.0000,False,False,False
17983,1.0000,0.0000,False,False,False
17984,1.0000,0.0000,False,False,False
17985,1.0000,0.0000,False,False,False
17986,1.0000,0.0000,False,False,False
17987,1.0000,0.0000,False,False,False
17988,1.0000,0.0000,False,False,False
17989,1.0000,0.0000,False,False,False
17990,1.0000,0.0000,False,False,False
17991,1.0000,0.0000,False,False,False
17992,1.0000,0.0000,False,False,False
17993,1.0000,0.0000,False,False,False
17994,1.0000,0.0000,False,False,False
17995,1.0000,0.0000,False,False,False
17996,1.0000,0.0000,False,False,False
17997,1.0000,0.0000,False,False,False
17998,1.0000,0.0000,False,False,False
17999,1.0000,0.0000,False,False,False
18000,1.0000,0.0000,False,False,False
18001,1.0000,0.0000,False,False,False
18002,1.0000,0.0000,False,False,False
18003,1.0000,0.0000,False,False,False
18004,1.0000,0.0000,False,False,False
18005,1.0000,0.0000,False,False,False
18006,1.0000,0.0000,False,False,False
18007,1.0000,0.0000,False,False,False
18008,1.0000,0.0000,False,False,False
18009,1.0000,0.0000,False,False,False
18010,1.0000,0.0000,False,False,False
18011,1.0000,0.0000,False,False,False
18012,1.0000,0.0000,False,False,False
18013,1.0000,0.0000,False,False,False
18014,1.0000,0.0000,False,False,False
18015,1.0000,0.0000,False,False,False
18016,1.0000,0.0000,False,False,False
18017,1.0000,0.0000,False,False,False
18018,1.0000,0.0000,False,False,False
18019,1.0000,0.0000,False,False,False
18020,1.0000,0.0000,False,False,False
18021,1.0000,0.0000,False,False,False
18022,1.0000,0.0000,False,False,False
18023,1.0000,0.0000,False,False,False
18024,1.0000,0.0000,False,False,False
18025,1.0000,0.0000,False,False,False
18026,1.0000,0.0000,False,False,False
18027,1.0000,0.0000,False,False,False
18028,1.0000,0.0000,False,False,False
18029,1.0000,0.0000,False,False,False
18030,1.0000,0.0000,False,False,False
18031,1.0000,0.0000,False,False,False
18032,1.0000,0.0000,False,False,False
18033,1.0000,0.0000,False,False,False
18034,1.0000,0.0000,False,False,False
18035,1.0000,0.0000,False,False,False
18036,1.0000,0.0000,False,False,False
18037,1.0000,0.0000,False,False,False
18038,1.0000,0.0000,False,False,False
18039,1.0000,0.0000,False,False,False
18040,1.0000,0.0000,False,False,False
18041,1.0000,0.0000,False,False,False
18042,1.0000,0.0000,False,False,False
18043,1.0000,0.0000,False,False,False
18044,1.0000,0.0000,False,False,False
18045,1.0000,0.0000,False,False,False
18046,1.0000,0.0000,False,False,False
18047,1.0000,0.0000,False,False,False
18048,1.0000,0.0000,False,False,False
18049,1.0000,0.0000,False,False,False
18050,1.0000,0.0000,False,False,False
18051,1.0000,0.0000,False,False,False
18052,1.0000,0.0000,False,False,False
18053,1.0000,0.0000,False,False,False
18054,1.0000,0.0000,False,False,False
18055,1.0000,0.0000,False,False,False
18056,1.0000,0.0000,False,False,False
18057,1.0000,0.0000,False,False,False
18058,1.0000,0.0000,False,False,False
18059,1.0000,0.0000,False,False,False
18060,1.0000,0.0000,False,False,False
18061,1.0000,0.0000,False,False,False
18062,1.0000,0.0000,False,False,False
18063,1.0000,0.0000,False,False,False
18064,1.0000,0.0000,False,False,False
18065,1.0000,0.0000,False,False,False
18066,1.0000,0.0000,False,False,False
18067,1.0000,0.0000,False,False,False
18068,1.0000,0.0000,False,False,False
18069,1.0000,0.0000,False,False,False
18070,1.0000,0.0000,False,False,False
18071,1.0000,0.0000,False,False,False
18072,1.0000,0.0000,False,False,False
18073,1.0000,0.0000,False,False,False
18074,1.0000,0.0000,False,False,False
18075,1.0000,0.0000,False,False,False
18076,1.0000,0.0000,False,False,False
18077,1.0000,0.0000,False,False,False
18078,1.0000,0.0000,False,False,False
18079,1.0000,0.0000,False,False,False
18080,1.0000,0.0000,False,False,False
18081,1.0000,0.0000,False,False,False
18082,1.0000,0.0000,False,False,False
18083,1.0000,0.0000,False,False,False
18084,1.0000,0.0000,False,False,False
18085,1.0000,0.0000,False,False,False
18086,1.0000,0.0000,False,False,False
18087,1.0000,0.0000,False,False,False
18088,1.0000,0.0000,False,False,False
18089,1.0000,0.0000,False,False,False
18090,1.0000,0.0000,False,False,False
18091,1.0000,0.0000,False,False,False
18092,1.0000,0.0000,False,False,False
18093,1.0000,0.0000,False,False,False
18094,1.0000,0.0000,False,False,False
18095,1.0000,0.0000,False,False,False
18096,1.0000,0.0000,False,False,False
18097,1.0000,0.0000,False,False,False
18098,1.0000,0.0000,False,False,False
18099,1.0000,0.0000,False,False,False
18100,1.0000,0.0000,False,False,False
18101,1.0000,0.0000,False,False,False
18102,1.0000,0.0000,False,False,False
18103,1.0000,0.0000,False,False,False
18104,1.0000,0.0000,False,False,False
18105,1.0000,0.0000,False,False,False
18106,1.0000,0.0000,False,False,False
18107,1.0000,0.0000,False,False,False
18108,1.0000,0.0000,False,False,False
18109,1.0000,0.0000,False,False,False
18110,1.0000,0.0000,False,False,False
18111,1.0000,0.0000,False,False,False
18112,1.0000,0.0000,False,False,False
18113,1.0000,0.0000,False,False,False
18114,1.0000,0.0000,False,False,False
18115,1.0000,0.0000,False,False,False
18116,1.0000,0.0000,False,False,False
18117,1.0000,0.0000,False,False,False
18118,1.0000,0.0000,False,False,False
18119,1.0000,0.0000,False,False,False
18120,1.0000,0.0000,False,False,False
18121,1.0000,0.0000,False,False,False
18122,1.0000,0.0000,False,False,False
18123,1.0000,0.0000,False,False,False
18124,1.0000,0.0000,False,False,False
18125,1.0000,0.0000,False,False,False
18126,1.0000,0.0000,False,False,False
18127,1.0000,0.0000,False,False,False
18128,1.0000,0.0000,False,False,False
18129,1.0000,0.0000,False,False,False
18130,1.0000,0.0000,False,False,False
18131,1.0000,0.0000,False,False,False
18132,1.0000,0.0000,False,False,False
18133,1.0000,0.0000,False,False,False
18134,1.0000,0.0000,False,False,False
18135,1.0000,0.0000,False,False,False
18136,1.0000,0.0000,False,False,False
18137,1.0000,0.0000,False,False,False
18138,1.0000,0.0000,False,False,False
18139,1.0000,0.0000,False,False,False
18140,1.0000,0.0000,False,False,False
18141,1.0000,0.0000,False,False,False
18142,1.0000,0.0000,False,False,False
18143,1.0000,0.0000,False,False,False
18144,1.0000,0.0000,False,False,False
18145,1.0000,0.0000,False,False,False
18146,1.0000,0.0000,False,False,False
18147,1.0000,0.0000,False,False,False
18148,1.0000,0.0000,False,False,False
18149,1.0000,0.0000,False,False,False
18150,1.0000,0.0000,False,False,False
18151,1.0000,0.0000,False,False,False
18152,1.0000,0.0000,False,False,False
18153,1.0000,0.0000,False,False,False
18154,1.0000,0.0000,False,False,False
18155,1.0000,0.0000,False,False,False
18156,1.0000,0.0000,False,False,False
18157,1.0000,0.0000,False,False,False
18158,1.0000,0.0000,False,False,False
18159,1.0000,0.0000,False,False,False
18160,1.0000,0.0000,False,False,False
18161,1.0000,0.0000,False,False,False
18162,1.0000,0.0000,False,False,False
18163,1.0000,0.0000,False,False,False
18164,1.0000,0.0000,False,False,False
18165,1.0000,0.0000,False,False,False
18166,1.0000,0.0000,False,False,False
18167,1.0000,0.0000,False,False,False
18168,1.0000,0.0000,False,False,False
18169,1.0000,0.0000,False,False,False
18170,1.0000,0.0000,False,False,False
18171,1.0000,0.0000,False,False,False
18172,1.0000,0.0000,False,False,False
18173,1.0000,0.0000,False,False,False
18174,1.0000,0.0000,False,False,False
18175,1.0000,0.0000,False,False,False
18176,1.0000,0.0000,False,False,False
18177,1.0000,0.0000,False,False,False
18178,1.0000,0.0000,False,False,False
18179,1.0000,0.0000,False,False,False
18180,1.0000,0.0000,False,False,False
18181,1.0000,0.0000,False,False,False
18182,1.0000,0.0000,False,False,False
18183,1.0000,0.0000,False,False,False
18184,1.0000,0.0000,False,False,False
18185,1.0000,0.0000,False,False,False
18186,1.0000,0.0000,False,False,False
18187,1.0000,0.0000,False,False,False
18188,1.0000,0.0000,False,False,False
18189,1.0000,0.0000,False,False,False
18190,1.0000,0.0000,False,False,False
18191,1.0000,0.0000,False,False,False
18192,1.0000,0.0000,False,False,False
18193,1.0000,0.0000,False,False,False
18194,1.0000,0.0000,False,False,False
18195,1.0000,0.0000,False,False,False
18196,1.0000,0.0000,False,False,False
18197,1.0000,0.0000,False,False,False
18198,1.0000,0.0000,False,False,False
18199,1.0000,0.0000,False,False,False
18200,1.0000,0.0000,False,False,False
18201,1.0000,0.0000,False,False,False
18202,1.0000,0.0000,False,False,False
18203,1.0000,0.0000,False,False,False
18204,1.0000,0.0000,False,False,False
18205,1.0000,0.0000,False,False,False
18206,1.0000,0.0000,False,False,False
18207,1.0000,0.0000,False,False,False
18208,1.0000,0.0000,False,False,False
18209,1.0000,0.0000,False,False,False
18210,1.0000,0.0000,False,False,False
18211,1.0000,0.0000,False,False,False
18212,1.0000,0.0000,False,False,False
18213,1.0000,0.0000,False,False,False
18214,1.0000,0.0000,False,False,False
18215,1.0000,0.0000,False,False,False
18216,1.0000,0.0000,False,False,False
18217,1.0000,0.0000,False,False,False
18218,1.0000,0.0000,False,False,False
18219,1.0000,0.0000,False,False,False
18220,1.0000,0.0000,False,False,False
18221,1.0000,0.0000,False,False,False
18222,1.0000,0.0000,False,False,False
18223,1.0000,0.0000,False,False,False
18224,1.0000,0.0000,False,False,False
18225,1.0000,0.0000,False,False,False
18226,1.0000,0.0000,False,False,False
18227,1.0000,0.0000,False,False,False
18228,1.0000,0.0000,False,False,False
18229,1.0000,0.0000,False,False,False
18230,1.0000,0.0000,False,False,False
18231,1.0000,0.0000,False,False,False
18232,1.0000,0.0000,False,False,False
18233,1.0000,0.0000,False,False,False
18234,1.0000,0.0000,False,False,False
18235,1.0000,0.0000,False,False,False
18236,1.0000,0.0000,False,False,False
18237,1.0000,0.0000,False,False,False
18238,1.0000,0.0000,False,False,False
18239,1.0000,0.0000,False,False,False
18240,1.0000,0.0000,False,False,False
18241,1.0000,0.0000,False,False,False
18242,1.0000,0.0000,False,False,False
18243,1.0000,0.0000,False,False,False
18244,1.0000,0.0000,False,False,False
18245,1.0000,0.0000,False,False,False
18246,1.0000,0.0000,False,False,False
18247,1.0000,0.0000,False,False,False
18248,1.0000,0.0000,False,False,False
18249,1.0000,0.0000,False,False,False
18250,1.0000,0.0000,False,False,False
18251,1.0000,0.0000,False,False,False
18252,1.0000,0.0000,False,False,False
18253,1.0000,0.0000,False,False,False
18254,1.0000,0.0000,False,False,False
18255,1.0000,0.0000,False,False,False
18256,1.0000,0.0000,False,False,False
18257,1.0000,0.0000,False,False,False
18258,1.0000,0.0000,False,False,False
18259,1.0000,0.0000,False,False,False
18260,1.0000,0.0000,False,False,False
18261,1.0000,0.0000,False,False,False
18262,1.0000,0.0000,False,False,False
18263,1.0000,0.0000,False,False,False
18264,1.0000,0.0000,False,False,False
18265,1.0000,0.0000,False,False,False
18266,1.0000,0.0000,False,False,False
18267,1.0000,0.0000,False,False,False
18268,1.0000,0.0000,False,False,False
18269,1.0000,0.0000,False,False,False
18270,1.0000,0.0000,False,False,False
18271,1.0000,0.0000,False,False,False
18272,1.0000,0.0000,False,False,False
18273,1.0000,0.0000,False,False,False
18274,1.0000,0.0000,False,False,False
18275,1.0000,0.0000,False,False,False
18276,1.0000,0.0000,False,False,False
18277,1.0000,0.0000,False,False,False
18278,1.0000,0.0000,False,False,False
18279,1.0000,0.0000,False,False,False
18280,1.0000,0.0000,False,False,False
18281,1.0000,0.0000,False,False,False
18282,1.0000,0.0000,False,False,False
18283,1.0000,0.0000,False,False,False
18284,1.0000,0.0000,False,False,False
18285,1.0000,0.0000,False,False,False
18286,1.0000,0.0000,False,False,False
18287,1.0000,0.0000,False,False,False
18288,1.0000,0.0000,False,False,False
18289,1.0000,0.0000,False,False,False
18290,1.0000,0.0000,False,False,False
18291,1.0000,0.0000,False,False,False
18292,1.0000,0.0000,False,False,False
18293,1.0000,0.0000,False,False,False
18294,1.0000,0.0000,False,False,False
18295,1.0000,0.0000,False,False,False
18296,1.0000,0.0000,False,False,False
18297,1.0000,0.0000,False,False,False
18298,1.0000,0.0000,False,False,False
18299,1.0000,0.0000,False,False,False
18300,1.0000,0.0000,False,False,False
18301,1.0000,0.0000,False,False,False
18302,1.0000,0.0000,False,False,False
18303,1.0000,0.0000,False,False,False
18304,1.0000,0.0000,False,False,False
18305,1.0000,0.0000,False,False,False
18306,1.0000,0.0000,False,False,False
18307,1.0000,0.0000,False,False,False
18308,1.0000,0.0000,False,False,False
18309,1.0000,0.0000,False,False,False
18310,1.0000,0.0000,False,False,False
18311,1.0000,0.0000,False,False,False
18312,1.0000,0.0000,False,False,False
18313,1.0000,0.0000,False,False,False
18314,1.0000,0.0000,False,False,False
18315,1.0000,0.0000,False,False,False
18316,1.0000,0.0000,False,False,False
18317,1.0000,0.0000,False,False,False
18318,1.0000,0.0000,False,False,False
18319,1.0000,0.0000,False,False,False
18320,1.0000,0.0000,False,False,False
18321,1.0000,0.0000,False,False,False
18322,1.0000,0.0000,False,False,False
18323,1.0000,0.0000,False,False,False
18324,1.0000,0.0000,False,False,False
18325,1.0000,0.0000,False,False,False
18326,1.0000,0.0000,False,False,False
18327,1.0000,0.0000,False,False,False
18328,1.0000,0.0000,False,False,False
18329,1.0000,0.0000,False,False,False
18330,1.0000,0.0000,False,False,False
18331,1.0000,0.0000,False,False,False
18332,1.0000,0.0000,False,False,False
18333,1.0000,0.0000,False,False,False
18334,1.0000,0.0000,False,False,False
18335,1.0000,0.0000,False,False,False
18336,1.0000,0.0000,False,False,False
18337,1.0000,0.0000,False,False,False
18338,1.0000,0.0000,False,False,False
18339,1.0000,0.0000,False,False,False
18340,1.0000,0.0000,False,False,False
18341,1.0000,0.0000,False,False,False
18342,1.0000,0.0000,False,False,False
18343,1.0000,0.0000,False,False,False
18344,1.0000,0.0000,False,False,False
18345,1.0000,0.0000,False,False,False
18346,1.0000,0.0000,False,False,False
18347,1.0000,0.0000,False,False,False
18348,1.0000,0.0000,False,False,False
18349,1.0000,0.0000,False,False,False
18350,1.0000,0.0000,False,False,False
18351,1.0000,0.0000,False,False,False
18352,1.0000,0.0000,False,False,False
18353,1.0000,0.0000,False,False,False
18354,1.0000,0.0000,False,False,False
18355,1.0000,0.0000,False,False,False
18356,1.0000,0.0000,False,False,False
18357,1.0000,0.0000,False,False,False
18358,1.0000,0.0000,False,False,False
18359,1.0000,0.0000,False,False,False
18360,1.0000,0.0000,False,False,False
18361,1.0000,0.0000,False,False,False
18362,1.0000,0.0000,False,False,False
18363,1.0000,0.0000,False,False,False
18364,1.0000,0.0000,False,False,False
18365,1.0000,0.0000,False,False,False
18366,1.0000,0.0000,False,False,False
18367,1.0000,0.0000,False,False,False
18368,1.0000,0.0000,False,False,False
18369,1.0000,0.0000,False,False,False
18370,1.0000,0.0000,False,False,False
18371,1.0000,0.0000,False,False,False
18372,1.0000,0.0000,False,False,False
18373,1.0000,0.0000,False,False,False
18374,1.0000,0.0000,False,False,False
18375,1.0000,0.0000,False,False,False
18376,1.0000,0.0000,False,False,False
18377,1.0000,0.0000,False,False,False
18378,1.0000,0.0000,False,False,False
18379,1.0000,0.0000,False,False,False
18380,1.0000,0.0000,False,False,False
18381,1.0000,0.0000,False,False,False
18382,1.0000,0.0000,False,False,False
18383,1.0000,0.0000,False,False,False
18384,1.0000,0.0000,False,False,False
18385,1.0000,0.0000,False,False,False
18386,1.0000,0.0000,False,False,False
18387,1.0000,0.0000,False,False,False
18388,1.0000,0.0000,False,False,False
18389,1.0000,0.0000,False,False,False
18390,1.0000,0.0000,False,False,False
18391,1.0000,0.0000,False,False,False
18392,1.0000,0.0000,False,False,False
18393,1.0000,0.0000,False,False,False
18394,1.0000,0.0000,False,False,False
18395,1.0000,0.0000,False,False,False
18396,1.0000,0.0000,False,False,False
18397,1.0000,0.0000,False,False,False
18398,1.0000,0.0000,False,False,False
18399,1.0000,0.0000,False,False,False
18400,1.0000,0.0000,False,False,False
18401,1.0000,0.0000,False,False,False
18402,1.0000,0.0000,False,False,False
18403,1.0000,0.0000,False,False,False
18404,1.0000,0.0000,False,False,False
18405,1.0000,0.0000,False,False,False
18406,1.0000,0.0000,False,False,False
18407,1.0000,0.0000,False,False,False
18408,1.0000,0.0000,False,False,False
18409,1.0000,0.0000,False,False,False
18410,1.0000,0.0000,False,False,False
18411,1.0000,0.0000,False,False,False
18412,1.0000,0.0000,False,False,False
18413,1.0000,0.0000,False,False,False
18414,1.0000,0.0000,False,False,False
18415,1.0000,0.0000,False,False,False
18416,1.0000,0.0000,False,False,False
18417,1.0000,0.0000,False,False,False
18418,1.0000,0.0000,False,False,False
18419,1.0000,0.0000,False,False,False
18420,1.0000,0.0000,False,False,False
18421,1.0000,0.0000,False,False,False
18422,1.0000,0.0000,False,False,False
18423,1.0000,0.0000,False,False,False
18424,1.0000,0.0000,False,False,False
18425,1.0000,0.0000,False,False,False
18426,1.0000,0.0000,False,False,False
18427,1.0000,0.0000,False,False,False
18428,1.0000,0.0000,False,False,False
18429,1.0000,0.0000,False,False,False
18430,1.0000,0.0000,False,False,False
18431,1.0000,0.0000,False,False,False
18432,1.0000,0.0000,False,False,False
18433,1.0000,0.0000,False,False,False
18434,1.0000,0.0000,False,False,False
18435,1.0000,0.0000,False,False,False
18436,1.0000,0.0000,False,False,False
18437,1.0000,0.0000,False,False,False
18438,1.0000,0.0000,False,False,False
18439,1.0000,0.0000,False,False,False
18440,1.0000,0.0000,False,False,False
18441,1.0000,0.0000,False,False,False
18442,1.0000,0.0000,False,False,False
18443,1.0000,0.0000,False,False,False
18444,1.0000,0.0000,False,False,False
18445,1.0000,0.0000,False,False,False
18446,1.0000,0.0000,False,False,False
18447,1.0000,0.0000,False,False,False
18448,1.0000,0.0000,False,False,False
18449,1.0000,0.0000,False,False,False
18450,1.0000,0.0000,False,False,False
18451,1.0000,0.0000,False,False,False
18452,1.0000,0.0000,False,False,False
18453,1.0000,0.0000,False,False,False
18454,1.0000,0.0000,False,False,False
18455,1.0000,0.0000,False,False,False
18456,1.0000,0.0000,False,False,False
18457,1.0000,0.0000,False,False,False
18458,1.0000,0.0000,False,False,False
18459,1.0000,0.0000,False,False,False
18460,1.0000,0.0000,False,False,False
18461,1.0000,0.0000,False,False,False
18462,1.0000,0.0000,False,False,False
18463,1.0000,0.0000,False,False,False
18464,1.0000,0.0000,False,False,False
18465,1.0000,0.0000,False,False,False
18466,1.0000,0.0000,False,False,False
18467,1.0000,0.0000,False,False,False
18468,1.0000,0.0000,False,False,False
18469,1.0000,0.0000,False,False,False
18470,1.0000,0.0000,False,False,False
18471,1.0000,0.0000,False,False,False
18472,1.0000,0.0000,False,False,False
18473,1.0000,0.0000,False,False,False
18474,1.0000,0.0000,False,False,False
18475,1.0000,0.0000,False,False,False
18476,1.0000,0.0000,False,False,False
18477,1.0000,0.0000,False,False,False
18478,1.0000,0.0000,False,False,False
18479,1.0000,0.0000,False,False,False
18480,1.0000,0.0000,False,False,False
18481,1.0000,0.0000,False,False,False
18482,1.0000,0.0000,False,False,False
18483,1.0000,0.0000,False,False,False
18484,1.0000,0.0000,False,False,False
18485,1.0000,0.0000,False,False,False
18486,1.0000,0.0000,False,False,False
18487,1.0000,0.0000,False,False,False
18488,1.0000,0.0000,False,False,False
18489,1.0000,0.0000,False,False,False
18490,1.0000,0.0000,False,False,False
18491,1.0000,0.0000,False,False,False
18492,1.0000,0.0000,False,False,False
18493,1.0000,0.0000,False,False,False
18494,1.0000,0.0000,False,False,False
18495,1.0000,0.0000,False,False,False
18496,1.0000,0.0000,False,False,False
18497,1.0000,0.0000,False,False,False
18498,1.0000,0.0000,False,False,False
18499,1.0000,0.0000,False,False,False
18500,1.0000,0.0000,False,False,False
18501,1.0000,0.0000,False,False,False
18502,1.0000,0.0000,False,False,False
18503,1.0000,0.0000,False,False,False
18504,1.0000,0.0000,False,False,False
18505,1.0000,0.0000,False,False,False
18506,1.0000,0.0000,False,False,False
18507,1.0000,0.0000,False,False,False
18508,1.0000,0.0000,False,False,False
18509,1.0000,0.0000,False,False,False
18510,1.0000,0.0000,False,False,False
18511,1.0000,0.0000,False,False,False
18512,1.0000,0.0000,False,False,False
18513,1.0000,0.0000,False,False,False
18514,1.0000,0.0000,False,False,False
18515,1.0000,0.0000,False,False,False
18516,1.0000,0.0000,False,False,False
18517,1.0000,0.0000,False,False,False
18518,1.0000,0.0000,False,False,False
18519,1.0000,0.0000,False,False,False
18520,1.0000,0.0000,False,False,False
18521,1.0000,0.0000,False,False,False
18522,1.0000,0.0000,False,False,False
18523,1.0000,0.0000,False,False,False
18524,1.0000,0.0000,False,False,False
18525,1.0000,0.0000,False,False,False
18526,1.0000,0.0000,False,False,False
18527,1.0000,0.0000,False,False,False
18528,1.0000,0.0000,False,False,False
18529,1.0000,0.0000,False,False,False
18530,1.0000,0.0000,False,False,False
18531,1.0000,0.0000,False,False,False
18532,1.0000,0.0000,False,False,False
18533,1.0000,0.0000,False,False,False
18534,1.0000,0.0000,False,False,False
18535,1.0000,0.0000,False,False,False
18536,1.0000,0.0000,False,False,False
18537,1.0000,0.0000,False,False,False
18538,1.0000,0.0000,False,False,False
18539,1.0000,0.0000,False,False,False
18540,1.0000,0.0000,False,False,False
18541,1.0000,0.0000,False,False,False
18542,1.0000,0.0000,False,False,False
18543,1.0000,0.0000,False,False,False
18544,1.0000,0.0000,False,False,False
18545,1.0000,0.0000,False,False,False
18546,1.0000,0.0000,False,False,False
18547,1.0000,0.0000,False,False,False
18548,1.0000,0.0000,False,False,False
18549,1.0000,0.0000,False,False,False
18550,1.0000,0.0000,False,False,False
18551,1.0000,0.0000,False,False,False
18552,1.0000,0.0000,False,False,False
18553,1.0000,0.0000,False,False,False
18554,1.0000,0.0000,False,False,False
18555,1.0000,0.0000,False,False,False
18556,1.0000,0.0000,False,False,False
18557,1.0000,0.0000,False,False,False
