timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
45834,1.0000,0.0000,False,False,False
45835,1.0000,0.0000,False,False,False
45836,1.0000,0.0000,False,False,False
45837,0.0000,1.0000,False,False,False
45838,1.0000,0.0000,False,False,False
45839,1.0000,0.0000,False,False,False
45840,0.0000,1.0000,False,False,False
45841,0.0000,1.0000,False,False,False
45842,1.0000,0.0000,False,False,False
45843,1.0000,0.0000,False,False,False
45844,1.0000,0.0000,False,False,False
45845,0.0000,1.0000,False,False,False
45846,0.0000,1.0000,False,False,False
45847,0.0000,1.0000,False,False,False
45848,1.0000,0.0000,False,False,False
45849,0.0000,1.0000,False,False,False
45850,0.0000,1.0000,False,False,False
45851,0.0000,1.0000,False,False,False
45852,1.0000,0.0000,False,False,False
45853,1.0000,0.0000,False,False,False
45854,0.0000,1.0000,False,False,False
45855,1.0000,0.0000,False,False,False
45856,0.0000,1.0000,False,False,False
45857,0.0000,1.0000,False,False,False
45858,1.0000,0.0000,False,False,False
45859,1.0000,0.0000,False,False,False
45860,0.0000,1.0000,False,False,False
45861,1.0000,0.0000,False,False,False
45862,1.0000,0.0000,False,False,False
45863,1.0000,0.0000,False,False,False
45864,1.0000,0.0000,False,False,False
45865,1.0000,0.0000,False,False,False
45866,1.0000,0.0000,False,False,False
45867,1.0000,0.0000,False,False,False
45868,0.0000,1.0000,False,False,False
45869,0.0000,1.0000,False,False,False
45870,1.0000,0.0000,False,False,False
45871,1.0000,0.0000,False,False,False
45872,1.0000,0.0000,False,False,False
45873,1.0000,0.0000,False,False,False
45874,1.0000,0.0000,False,False,False
45875,1.0000,0.0000,False,False,False
45876,1.0000,0.0000,False,False,False
45877,0.0000,1.0000,False,False,False
45878,1.0000,0.0000,False,False,False
45879,1.0000,0.0000,False,False,False
45880,1.0000,0.0000,False,False,False
45881,0.0000,1.0000,False,False,False
45882,0.0000,1.0000,False,False,False
45883,1.0000,0.0000,False,False,False
45884,0.0000,1.0000,False,False,False
45885,0.0000,1.0000,False,False,False
45886,1.0000,0.0000,False,False,False
45887,1.0000,0.0000,False,False,False
45888,1.0000,0.0000,False,False,False
45889,1.0000,0.0000,False,False,False
45890,0.0000,1.0000,False,False,False
45891,1.0000,0.0000,False,False,False
45892,0.0000,1.0000,False,False,False
45893,1.0000,0.0000,False,False,False
45894,1.0000,0.0000,False,False,False
45895,1.0000,0.0000,False,False,False
45896,1.0000,0.0000,False,False,False
45897,1.0000,0.0000,False,False,False
45898,1.0000,0.0000,False,False,False
45899,0.0000,1.0000,False,False,False
45900,1.0000,0.0000,False,False,False
45901,1.0000,0.0000,False,False,False
45902,1.0000,0.0000,False,False,False
45903,1.0000,0.0000,False,False,False
45904,1.0000,0.0000,False,False,False
45905,0.0000,1.0000,False,False,False
45906,0.0000,1.0000,False,False,False
45907,1.0000,0.0000,False,False,False
45908,1.0000,0.0000,False,False,False
45909,0.0000,1.0000,False,False,False
45910,1.0000,0.0000,False,False,False
45911,1.0000,0.0000,False,False,False
45912,1.0000,0.0000,False,False,False
45913,1.0000,0.0000,False,False,False
45914,1.0000,0.0000,False,False,False
45915,0.0000,1.0000,False,False,False
45916,0.0000,1.0000,False,False,False
45917,1.0000,0.0000,False,False,False
45918,0.0000,1.0000,False,False,False
45919,0.0000,1.0000,False,False,False
45920,1.0000,0.0000,False,False,False
45921,1.0000,0.0000,False,False,False
45922,0.0000,1.0000,False,False,False
45923,1.0000,0.0000,False,False,False
45924,1.0000,0.0000,False,False,False
45925,0.0000,1.0000,False,False,False
45926,0.0000,1.0000,False,False,False
45927,0.0000,1.0000,False,False,False
45928,0.0000,1.0000,False,False,False
45929,0.0000,1.0000,False,False,False
45930,0.0000,1.0000,False,False,False
45931,0.0000,1.0000,False,False,False
45932,1.0000,0.0000,False,False,False
45933,1.0000,0.0000,False,False,False
45934,1.0000,0.0000,False,False,False
45935,1.0000,0.0000,False,False,False
45936,0.0000,1.0000,False,False,False
45937,1.0000,0.0000,False,False,False
45938,1.0000,0.0000,False,False,False
45939,1.0000,0.0000,False,False,False
45940,1.0000,0.0000,False,False,False
45941,0.0000,1.0000,False,False,False
45942,0.0000,1.0000,False,False,False
45943,0.0000,1.0000,False,False,False
45944,1.0000,0.0000,False,False,False
45945,1.0000,0.0000,False,False,False
45946,1.0000,0.0000,False,False,False
45947,1.0000,0.0000,False,False,False
45948,1.0000,0.0000,False,False,False
45949,0.0000,1.0000,False,False,False
45950,0.0000,1.0000,False,False,False
45951,1.0000,0.0000,False,False,False
45952,0.0000,1.0000,False,False,False
45953,0.0000,1.0000,False,False,False
45954,1.0000,0.0000,False,False,False
45955,1.0000,0.0000,False,False,False
45956,0.0000,1.0000,False,False,False
45957,0.0000,1.0000,False,False,False
45958,1.0000,0.0000,False,False,False
45959,1.0000,0.0000,False,False,False
45960,1.0000,0.0000,False,False,False
45961,1.0000,0.0000,False,False,False
45962,1.0000,0.0000,False,False,False
45963,0.0000,1.0000,False,False,False
45964,1.0000,0.0000,False,False,False
45965,1.0000,0.0000,False,False,False
45966,0.0000,1.0000,False,False,False
45967,1.0000,0.0000,False,False,False
45968,0.0000,1.0000,False,False,False
45969,1.0000,0.0000,False,False,False
45970,1.0000,0.0000,False,False,False
45971,0.0000,1.0000,False,False,False
45972,1.0000,0.0000,False,False,False
45973,0.0000,1.0000,False,False,False
45974,1.0000,0.0000,False,False,False
45975,1.0000,0.0000,False,False,False
45976,0.0000,1.0000,False,False,False
45977,1.0000,0.0000,False,False,False
45978,1.0000,0.0000,False,False,False
45979,1.0000,0.0000,False,False,False
45980,1.0000,0.0000,False,False,False
45981,0.0000,1.0000,False,False,False
45982,1.0000,0.0000,False,False,False
45983,1.0000,0.0000,False,False,False
45984,1.0000,0.0000,False,False,False
45985,1.0000,0.0000,False,False,False
45986,0.0000,1.0000,False,False,False
45987,0.0000,1.0000,False,False,False
45988,1.0000,0.0000,False,False,False
45989,1.0000,0.0000,False,False,False
45990,1.0000,0.0000,False,False,False
45991,1.0000,0.0000,False,False,False
45992,0.0000,1.0000,False,False,False
45993,1.0000,0.0000,False,False,False
45994,1.0000,0.0000,False,False,False
45995,0.0000,1.0000,False,False,False
45996,1.0000,0.0000,False,False,False
45997,1.0000,0.0000,False,False,False
45998,1.0000,0.0000,False,False,False
45999,0.0000,1.0000,False,False,False
46000,1.0000,0.0000,False,False,False
46001,1.0000,0.0000,False,False,False
46002,1.0000,0.0000,False,False,False
46003,1.0000,0.0000,False,False,False
46004,0.0000,1.0000,False,False,False
46005,0.0000,1.0000,False,False,False
46006,1.0000,0.0000,False,False,False
46007,0.0000,1.0000,False,False,False
46008,0.0000,1.0000,False,False,False
46009,1.0000,0.0000,False,False,False
46010,1.0000,0.0000,False,False,False
46011,0.0000,1.0000,False,False,False
46012,1.0000,0.0000,False,False,False
46013,1.0000,0.0000,False,False,False
46014,0.0000,1.0000,False,False,False
46015,0.0000,1.0000,False,False,False
46016,0.0000,1.0000,False,False,False
46017,1.0000,0.0000,False,False,False
46018,1.0000,0.0000,False,False,False
46019,0.0000,1.0000,False,False,False
46020,1.0000,0.0000,False,False,False
46021,0.0000,1.0000,False,False,False
46022,1.0000,0.0000,False,False,False
46023,1.0000,0.0000,False,False,False
46024,1.0000,0.0000,False,False,False
46025,1.0000,0.0000,False,False,False
46026,1.0000,0.0000,False,False,False
46027,1.0000,0.0000,False,False,False
46028,1.0000,0.0000,False,False,False
46029,0.0000,1.0000,False,False,False
46030,1.0000,0.0000,False,False,False
46031,0.0000,1.0000,False,False,False
46032,0.0000,1.0000,False,False,False
46033,1.0000,0.0000,False,False,False
46034,0.0000,1.0000,False,False,False
46035,1.0000,0.0000,False,False,False
46036,1.0000,0.0000,False,False,False
46037,0.0000,1.0000,False,False,False
46038,1.0000,0.0000,False,False,False
46039,0.0000,1.0000,False,False,False
46040,0.0000,1.0000,False,False,False
46041,1.0000,0.0000,False,False,False
46042,1.0000,0.0000,False,False,False
46043,1.0000,0.0000,False,False,False
46044,1.0000,0.0000,False,False,False
46045,1.0000,0.0000,False,False,False
46046,1.0000,0.0000,False,False,False
46047,0.0000,1.0000,False,False,False
46048,1.0000,0.0000,False,False,False
46049,1.0000,0.0000,False,False,False
46050,1.0000,0.0000,False,False,False
46051,0.0000,1.0000,False,False,False
46052,1.0000,0.0000,False,False,False
46053,1.0000,0.0000,False,False,False
46054,1.0000,0.0000,False,False,False
46055,0.0000,1.0000,False,False,False
46056,0.0000,1.0000,False,False,False
46057,1.0000,0.0000,False,False,False
46058,1.0000,0.0000,False,False,False
46059,0.0000,1.0000,False,False,False
46060,0.0000,1.0000,False,False,False
46061,1.0000,0.0000,False,False,False
46062,1.0000,0.0000,False,False,False
46063,1.0000,0.0000,False,False,False
46064,0.0000,1.0000,False,False,False
46065,1.0000,0.0000,False,False,False
46066,1.0000,0.0000,False,False,False
46067,1.0000,0.0000,False,False,False
46068,1.0000,0.0000,False,False,False
46069,0.0000,1.0000,False,False,False
46070,1.0000,0.0000,False,False,False
46071,0.0000,1.0000,False,False,False
46072,0.0000,1.0000,False,False,False
46073,1.0000,0.0000,False,False,False
46074,1.0000,0.0000,False,False,False
46075,1.0000,0.0000,False,False,False
46076,1.0000,0.0000,False,False,False
46077,0.0000,1.0000,False,False,False
46078,0.0000,1.0000,False,False,False
46079,1.0000,0.0000,False,False,False
46080,0.0000,1.0000,False,False,False
46081,0.0000,1.0000,False,False,False
46082,0.0000,1.0000,False,False,False
46083,1.0000,0.0000,False,False,False
46084,0.0000,1.0000,False,False,False
46085,1.0000,0.0000,False,False,False
46086,1.0000,0.0000,False,False,False
46087,1.0000,0.0000,False,False,False
46088,0.0000,1.0000,False,False,False
46089,1.0000,0.0000,False,False,False
46090,0.0000,1.0000,False,False,False
46091,0.0000,1.0000,False,False,False
46092,0.0000,1.0000,False,False,False
46093,0.0000,1.0000,False,False,False
46094,1.0000,0.0000,False,False,False
46095,0.0000,1.0000,False,False,False
46096,1.0000,0.0000,False,False,False
46097,1.0000,0.0000,False,False,False
46098,0.0000,1.0000,False,False,False
46099,1.0000,0.0000,False,False,False
46100,1.0000,0.0000,False,False,False
46101,1.0000,0.0000,False,False,False
46102,1.0000,0.0000,False,False,False
46103,1.0000,0.0000,False,False,False
46104,1.0000,0.0000,False,False,False
46105,1.0000,0.0000,False,False,False
46106,0.0000,1.0000,False,False,False
46107,1.0000,0.0000,False,False,False
46108,0.0000,1.0000,False,False,False
46109,1.0000,0.0000,False,False,False
46110,1.0000,0.0000,False,False,False
46111,1.0000,0.0000,False,False,False
46112,0.0000,1.0000,False,False,False
46113,0.0000,1.0000,False,False,False
46114,0.0000,1.0000,False,False,False
46115,1.0000,0.0000,False,False,False
46116,1.0000,0.0000,False,False,False
46117,1.0000,0.0000,False,False,False
46118,0.0000,1.0000,False,False,False
46119,0.0000,1.0000,False,False,False
46120,0.0000,1.0000,False,False,False
46121,1.0000,0.0000,False,False,False
46122,1.0000,0.0000,False,False,False
46123,0.0000,1.0000,False,False,False
46124,0.0000,1.0000,False,False,False
46125,0.0000,1.0000,False,False,False
46126,0.0000,1.0000,False,False,False
46127,1.0000,0.0000,False,False,False
46128,1.0000,0.0000,False,False,False
46129,1.0000,0.0000,False,False,False
46130,1.0000,0.0000,False,False,False
46131,1.0000,0.0000,False,False,False
46132,1.0000,0.0000,False,False,False
46133,1.0000,0.0000,False,False,False
46134,1.0000,0.0000,False,False,False
46135,1.0000,0.0000,False,False,False
46136,1.0000,0.0000,False,False,False
46137,0.0000,1.0000,False,False,False
46138,1.0000,0.0000,False,False,False
46139,1.0000,0.0000,False,False,False
46140,0.0000,1.0000,False,False,False
46141,1.0000,0.0000,False,False,False
46142,1.0000,0.0000,False,False,False
46143,0.0000,1.0000,False,False,False
46144,1.0000,0.0000,False,False,False
46145,0.0000,1.0000,False,False,False
46146,1.0000,0.0000,False,False,False
46147,1.0000,0.0000,False,False,False
46148,1.0000,0.0000,False,False,False
46149,0.0000,1.0000,False,False,False
46150,1.0000,0.0000,False,False,False
46151,0.0000,1.0000,False,False,False
46152,0.0000,1.0000,False,False,False
46153,0.0000,1.0000,False,False,False
46154,1.0000,0.0000,False,False,False
46155,1.0000,0.0000,False,False,False
46156,1.0000,0.0000,False,False,False
46157,1.0000,0.0000,False,False,False
46158,1.0000,0.0000,False,False,False
46159,1.0000,0.0000,False,False,False
46160,1.0000,0.0000,False,False,False
46161,1.0000,0.0000,False,False,False
46162,1.0000,0.0000,False,False,False
46163,1.0000,0.0000,False,False,False
46164,1.0000,0.0000,False,False,False
46165,1.0000,0.0000,False,False,False
46166,0.0000,1.0000,False,False,False
46167,1.0000,0.0000,False,False,False
46168,0.0000,1.0000,False,False,False
46169,1.0000,0.0000,False,False,False
46170,1.0000,0.0000,False,False,False
46171,1.0000,0.0000,False,False,False
46172,0.0000,1.0000,False,False,False
46173,1.0000,0.0000,False,False,False
46174,1.0000,0.0000,False,False,False
46175,1.0000,0.0000,False,False,False
46176,1.0000,0.0000,False,False,False
46177,0.0000,1.0000,False,False,False
46178,0.0000,1.0000,False,False,False
46179,1.0000,0.0000,False,False,False
46180,1.0000,0.0000,False,False,False
46181,0.0000,1.0000,False,False,False
46182,1.0000,0.0000,False,False,False
46183,1.0000,0.0000,False,False,False
46184,1.0000,0.0000,False,False,False
46185,0.0000,1.0000,False,False,False
46186,1.0000,0.0000,False,False,False
46187,1.0000,0.0000,False,False,False
46188,1.0000,0.0000,False,False,False
46189,1.0000,0.0000,False,False,False
46190,0.0000,1.0000,False,False,False
46191,1.0000,0.0000,False,False,False
46192,0.0000,1.0000,False,False,False
46193,0.0000,1.0000,False,False,False
46194,1.0000,0.0000,False,False,False
46195,0.0000,1.0000,False,False,False
46196,1.0000,0.0000,False,False,False
46197,1.0000,0.0000,False,False,False
46198,1.0000,0.0000,False,False,False
46199,0.0000,1.0000,False,False,False
46200,1.0000,0.0000,False,False,False
46201,1.0000,0.0000,False,False,False
46202,0.0000,1.0000,False,False,False
46203,1.0000,0.0000,False,False,False
46204,1.0000,0.0000,False,False,False
46205,0.0000,1.0000,False,False,False
46206,1.0000,0.0000,False,False,False
46207,1.0000,0.0000,False,False,False
46208,1.0000,0.0000,False,False,False
46209,1.0000,0.0000,False,False,False
46210,1.0000,0.0000,False,False,False
46211,1.0000,0.0000,False,False,False
46212,0.0000,1.0000,False,False,False
46213,1.0000,0.0000,False,False,False
46214,0.0000,1.0000,False,False,False
46215,1.0000,0.0000,False,False,False
46216,1.0000,0.0000,False,False,False
46217,1.0000,0.0000,False,False,False
46218,1.0000,0.0000,False,False,False
46219,1.0000,0.0000,False,False,False
46220,0.0000,1.0000,False,False,False
46221,1.0000,0.0000,False,False,False
46222,1.0000,0.0000,False,False,False
46223,0.0000,1.0000,False,False,False
46224,1.0000,0.0000,False,False,False
46225,1.0000,0.0000,False,False,False
46226,1.0000,0.0000,False,False,False
46227,1.0000,0.0000,False,False,False
46228,0.0000,1.0000,False,False,False
46229,1.0000,0.0000,False,False,False
46230,0.0000,1.0000,False,False,False
46231,0.0000,1.0000,False,False,False
46232,1.0000,0.0000,False,False,False
46233,0.0000,1.0000,False,False,False
46234,1.0000,0.0000,False,False,False
46235,1.0000,0.0000,False,False,False
46236,0.0000,1.0000,False,False,False
46237,1.0000,0.0000,False,False,False
46238,1.0000,0.0000,False,False,False
46239,1.0000,0.0000,False,False,False
46240,1.0000,0.0000,False,False,False
46241,1.0000,0.0000,False,False,False
46242,1.0000,0.0000,False,False,False
46243,0.0000,1.0000,False,False,False
46244,0.0000,1.0000,False,False,False
46245,1.0000,0.0000,False,False,False
46246,1.0000,0.0000,False,False,False
46247,1.0000,0.0000,False,False,False
46248,1.0000,0.0000,False,False,False
46249,0.0000,1.0000,False,False,False
46250,1.0000,0.0000,False,False,False
46251,0.0000,1.0000,False,False,False
46252,0.0000,1.0000,False,False,False
46253,0.0000,1.0000,False,False,False
46254,1.0000,0.0000,False,False,False
46255,0.0000,1.0000,False,False,False
46256,1.0000,0.0000,False,False,False
46257,0.0000,1.0000,False,False,False
46258,1.0000,0.0000,False,False,False
46259,1.0000,0.0000,False,False,False
46260,1.0000,0.0000,False,False,False
46261,0.0000,1.0000,False,False,False
46262,0.0000,1.0000,False,False,False
46263,1.0000,0.0000,False,False,False
46264,1.0000,0.0000,False,False,False
46265,0.0000,1.0000,False,False,False
46266,1.0000,0.0000,False,False,False
46267,1.0000,0.0000,False,False,False
46268,1.0000,0.0000,False,False,False
46269,1.0000,0.0000,False,False,False
46270,0.0000,1.0000,False,False,False
46271,1.0000,0.0000,False,False,False
46272,1.0000,0.0000,False,False,False
46273,0.0000,1.0000,False,False,False
46274,0.0000,1.0000,False,False,False
46275,0.0000,1.0000,False,False,False
46276,1.0000,0.0000,False,False,False
46277,1.0000,0.0000,False,False,False
46278,1.0000,0.0000,False,False,False
46279,1.0000,0.0000,False,False,False
46280,1.0000,0.0000,False,False,False
46281,1.0000,0.0000,False,False,False
46282,0.0000,1.0000,False,False,False
46283,1.0000,0.0000,False,False,False
46284,1.0000,0.0000,False,False,False
46285,0.0000,1.0000,False,False,False
46286,1.0000,0.0000,False,False,False
46287,0.0000,1.0000,False,False,False
46288,1.0000,0.0000,False,False,False
46289,0.0000,1.0000,False,False,False
46290,1.0000,0.0000,False,False,False
46291,1.0000,0.0000,False,False,False
46292,0.0000,1.0000,False,False,False
46293,1.0000,0.0000,False,False,False
46294,0.0000,1.0000,False,False,False
46295,1.0000,0.0000,False,False,False
46296,1.0000,0.0000,False,False,False
46297,0.0000,1.0000,False,False,False
46298,1.0000,0.0000,False,False,False
46299,0.0000,1.0000,False,False,False
46300,1.0000,0.0000,False,False,False
46301,1.0000,0.0000,False,False,False
46302,1.0000,0.0000,False,False,False
46303,0.0000,1.0000,False,False,False
46304,1.0000,0.0000,False,False,False
46305,0.0000,1.0000,False,False,False
46306,0.0000,1.0000,False,False,False
46307,1.0000,0.0000,False,False,False
46308,1.0000,0.0000,False,False,False
46309,1.0000,0.0000,False,False,False
46310,0.0000,1.0000,False,False,False
46311,0.0000,1.0000,False,False,False
46312,0.0000,1.0000,False,False,False
46313,1.0000,0.0000,False,False,False
46314,1.0000,0.0000,False,False,False
46315,0.0000,1.0000,False,False,False
46316,1.0000,0.0000,False,False,False
46317,1.0000,0.0000,False,False,False
46318,1.0000,0.0000,False,False,False
46319,1.0000,0.0000,False,False,False
46320,0.0000,1.0000,False,False,False
46321,0.0000,1.0000,False,False,False
46322,1.0000,0.0000,False,False,False
46323,0.0000,1.0000,False,False,False
46324,1.0000,0.0000,False,False,False
46325,0.0000,1.0000,False,False,False
46326,0.0000,1.0000,False,False,False
46327,1.0000,0.0000,False,False,False
46328,1.0000,0.0000,False,False,False
46329,0.0000,1.0000,False,False,False
46330,1.0000,0.0000,False,False,False
46331,1.0000,0.0000,False,False,False
46332,0.0000,1.0000,False,False,False
46333,0.0000,1.0000,False,False,False
46334,0.0000,1.0000,False,False,False
46335,1.0000,0.0000,False,False,False
46336,0.0000,1.0000,False,False,False
46337,1.0000,0.0000,False,False,False
46338,1.0000,0.0000,False,False,False
46339,1.0000,0.0000,False,False,False
46340,1.0000,0.0000,False,False,False
46341,1.0000,0.0000,False,False,False
46342,0.0000,1.0000,False,False,False
46343,1.0000,0.0000,False,False,False
46344,1.0000,0.0000,False,False,False
46345,0.0000,1.0000,False,False,False
46346,1.0000,0.0000,False,False,False
46347,1.0000,0.0000,False,False,False
46348,1.0000,0.0000,False,False,False
46349,1.0000,0.0000,False,False,False
46350,1.0000,0.0000,False,False,False
46351,1.0000,0.0000,False,False,False
46352,0.0000,1.0000,False,False,False
46353,0.0000,1.0000,False,False,False
46354,0.0000,1.0000,False,False,False
46355,1.0000,0.0000,False,False,False
46356,1.0000,0.0000,False,False,False
46357,1.0000,0.0000,False,False,False
46358,1.0000,0.0000,False,False,False
46359,0.0000,1.0000,False,False,False
46360,0.0000,1.0000,False,False,False
46361,1.0000,0.0000,False,False,False
46362,0.0000,1.0000,False,False,False
46363,0.0000,1.0000,False,False,False
46364,1.0000,0.0000,False,False,False
46365,1.0000,0.0000,False,False,False
46366,0.0000,1.0000,False,False,False
46367,0.0000,1.0000,False,False,False
46368,0.0000,1.0000,False,False,False
46369,0.0000,1.0000,False,False,False
46370,0.0000,1.0000,False,False,False
46371,0.0000,1.0000,False,False,False
46372,0.0000,1.0000,False,False,False
46373,0.0000,1.0000,False,False,False
46374,0.0000,1.0000,False,False,False
46375,0.0000,1.0000,False,False,False
46376,1.0000,0.0000,False,False,False
46377,0.0000,1.0000,False,False,False
46378,1.0000,0.0000,False,False,False
46379,1.0000,0.0000,False,False,False
46380,1.0000,0.0000,False,False,False
46381,1.0000,0.0000,False,False,False
46382,0.0000,1.0000,False,False,False
46383,0.0000,1.0000,False,False,False
46384,0.0000,1.0000,False,False,False
46385,0.0000,1.0000,False,False,False
46386,0.0000,1.0000,False,False,False
46387,1.0000,0.0000,False,False,False
46388,0.0000,1.0000,False,False,False
46389,1.0000,0.0000,False,False,False
46390,0.0000,1.0000,False,False,False
46391,1.0000,0.0000,False,False,False
46392,1.0000,0.0000,False,False,False
46393,1.0000,0.0000,False,False,False
46394,0.0000,1.0000,False,False,False
46395,0.0000,1.0000,False,False,False
46396,0.0000,1.0000,False,False,False
46397,1.0000,0.0000,False,False,False
46398,0.0000,1.0000,False,False,False
46399,1.0000,0.0000,False,False,False
46400,1.0000,0.0000,False,False,False
46401,0.0000,1.0000,False,False,False
46402,0.0000,1.0000,False,False,False
46403,1.0000,0.0000,False,False,False
46404,1.0000,0.0000,False,False,False
46405,1.0000,0.0000,False,False,False
46406,0.0000,1.0000,False,False,False
46407,1.0000,0.0000,False,False,False
46408,1.0000,0.0000,False,False,False
46409,1.0000,0.0000,False,False,False
46410,1.0000,0.0000,False,False,False
46411,0.0000,1.0000,False,False,False
46412,1.0000,0.0000,False,False,False
46413,0.0000,1.0000,False,False,False
46414,1.0000,0.0000,False,False,False
46415,0.0000,1.0000,False,False,False
46416,1.0000,0.0000,False,False,False
46417,1.0000,0.0000,False,False,False
46418,1.0000,0.0000,False,False,False
46419,1.0000,0.0000,False,False,False
46420,1.0000,0.0000,False,False,False
46421,0.0000,1.0000,False,False,False
46422,1.0000,0.0000,False,False,False
46423,0.0000,1.0000,False,False,False
46424,1.0000,0.0000,False,False,False
46425,0.0000,1.0000,False,False,False
46426,0.0000,1.0000,False,False,False
46427,0.0000,1.0000,False,False,False
46428,1.0000,0.0000,False,False,False
46429,1.0000,0.0000,False,False,False
46430,1.0000,0.0000,False,False,False
46431,0.0000,1.0000,False,False,False
46432,1.0000,0.0000,False,False,False
46433,1.0000,0.0000,False,False,False
46434,1.0000,0.0000,False,False,False
46435,0.0000,1.0000,False,False,False
46436,1.0000,0.0000,False,False,False
46437,0.0000,1.0000,False,False,False
46438,1.0000,0.0000,False,False,False
46439,0.0000,1.0000,False,False,False
46440,0.0000,1.0000,False,False,False
46441,1.0000,0.0000,False,False,False
46442,0.0000,1.0000,False,False,False
46443,1.0000,0.0000,False,False,False
46444,0.0000,1.0000,False,False,False
46445,1.0000,0.0000,False,False,False
46446,1.0000,0.0000,False,False,False
46447,1.0000,0.0000,False,False,False
46448,0.0000,1.0000,False,False,False
46449,1.0000,0.0000,False,False,False
46450,0.0000,1.0000,False,False,False
46451,1.0000,0.0000,False,False,False
46452,1.0000,0.0000,False,False,False
46453,1.0000,0.0000,False,False,False
46454,0.0000,1.0000,False,False,False
46455,1.0000,0.0000,False,False,False
46456,1.0000,0.0000,False,False,False
46457,1.0000,0.0000,False,False,False
46458,1.0000,0.0000,False,False,False
46459,1.0000,0.0000,False,False,False
46460,1.0000,0.0000,False,False,False
46461,1.0000,0.0000,False,False,False
46462,1.0000,0.0000,False,False,False
46463,0.0000,1.0000,False,False,False
46464,1.0000,0.0000,False,False,False
46465,1.0000,0.0000,False,False,False
46466,1.0000,0.0000,False,False,False
46467,0.0000,1.0000,False,False,False
46468,1.0000,0.0000,False,False,False
46469,0.0000,1.0000,False,False,False
46470,0.0000,1.0000,False,False,False
46471,1.0000,0.0000,False,False,False
46472,1.0000,0.0000,False,False,False
46473,0.0000,1.0000,False,False,False
46474,1.0000,0.0000,False,False,False
46475,0.0000,1.0000,False,False,False
46476,0.0000,1.0000,False,False,False
46477,0.0000,1.0000,False,False,False
46478,0.0000,1.0000,False,False,False
46479,1.0000,0.0000,False,False,False
46480,0.0000,1.0000,False,False,False
46481,0.0000,1.0000,False,False,False
46482,0.0000,1.0000,False,False,False
46483,0.0000,1.0000,False,False,False
46484,1.0000,0.0000,False,False,False
46485,0.0000,1.0000,False,False,False
46486,1.0000,0.0000,False,False,False
46487,1.0000,0.0000,False,False,False
46488,0.0000,1.0000,False,False,False
46489,0.0000,1.0000,False,False,False
46490,1.0000,0.0000,False,False,False
46491,0.0000,1.0000,False,False,False
46492,1.0000,0.0000,False,False,False
46493,0.0000,1.0000,False,False,False
46494,0.0000,1.0000,False,False,False
46495,1.0000,0.0000,False,False,False
46496,0.0000,1.0000,False,False,False
46497,0.0000,1.0000,False,False,False
46498,0.0000,1.0000,False,False,False
46499,0.0000,1.0000,False,False,False
46500,1.0000,0.0000,False,False,False
46501,0.0000,1.0000,False,False,False
46502,0.0000,1.0000,False,False,False
46503,0.0000,1.0000,False,False,False
46504,1.0000,0.0000,False,False,False
46505,1.0000,0.0000,False,False,False
46506,1.0000,0.0000,False,False,False
46507,0.0000,1.0000,False,False,False
46508,1.0000,0.0000,False,False,False
46509,1.0000,0.0000,False,False,False
46510,0.0000,1.0000,False,False,False
46511,1.0000,0.0000,False,False,False
46512,1.0000,0.0000,False,False,False
46513,1.0000,0.0000,False,False,False
46514,0.0000,1.0000,False,False,False
46515,0.0000,1.0000,False,False,False
46516,1.0000,0.0000,False,False,False
46517,1.0000,0.0000,False,False,False
46518,1.0000,0.0000,False,False,False
46519,0.0000,1.0000,False,False,False
46520,1.0000,0.0000,False,False,False
46521,1.0000,0.0000,False,False,False
46522,1.0000,0.0000,False,False,False
46523,1.0000,0.0000,False,False,False
46524,1.0000,0.0000,False,False,False
46525,1.0000,0.0000,False,False,False
46526,1.0000,0.0000,False,False,False
46527,1.0000,0.0000,False,False,False
46528,0.0000,1.0000,False,False,False
46529,1.0000,0.0000,False,False,False
46530,1.0000,0.0000,False,False,False
46531,1.0000,0.0000,False,False,False
46532,1.0000,0.0000,False,False,False
46533,1.0000,0.0000,False,False,False
46534,1.0000,0.0000,False,False,False
46535,1.0000,0.0000,False,False,False
46536,1.0000,0.0000,False,False,False
46537,1.0000,0.0000,False,False,False
46538,1.0000,0.0000,False,False,False
46539,0.0000,1.0000,False,False,False
46540,1.0000,0.0000,False,False,False
46541,0.0000,1.0000,False,False,False
46542,1.0000,0.0000,False,False,False
46543,0.0000,1.0000,False,False,False
46544,1.0000,0.0000,False,False,False
46545,0.0000,1.0000,False,False,False
46546,1.0000,0.0000,False,False,False
46547,1.0000,0.0000,False,False,False
46548,0.0000,1.0000,False,False,False
46549,1.0000,0.0000,False,False,False
46550,1.0000,0.0000,False,False,False
46551,1.0000,0.0000,False,False,False
46552,1.0000,0.0000,False,False,False
46553,0.0000,1.0000,False,False,False
46554,1.0000,0.0000,False,False,False
46555,1.0000,0.0000,False,False,False
46556,0.0000,1.0000,False,False,False
46557,1.0000,0.0000,False,False,False
46558,1.0000,0.0000,False,False,False
46559,0.0000,1.0000,False,False,False
46560,1.0000,0.0000,False,False,False
46561,0.0000,1.0000,False,False,False
46562,0.0000,1.0000,False,False,False
46563,0.0000,1.0000,False,False,False
46564,1.0000,0.0000,False,False,False
46565,0.0000,1.0000,False,False,False
46566,1.0000,0.0000,False,False,False
46567,0.0000,1.0000,False,False,False
46568,1.0000,0.0000,False,False,False
