timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
5438,0.0000,1.0000,True,True,False
5439,1.0000,0.0000,True,True,False
5440,1.0000,0.0000,True,True,False
5441,0.0000,1.0000,True,True,False
5442,0.0000,1.0000,True,True,False
5443,0.0000,1.0000,True,True,False
5444,0.0000,1.0000,True,True,False
5445,0.0000,1.0000,True,True,False
5446,1.0000,0.0000,True,True,False
5447,1.0000,0.0000,True,True,False
5448,1.0000,0.0000,True,True,False
5449,0.0000,1.0000,True,True,False
5450,0.0000,1.0000,True,True,False
5451,0.0000,1.0000,True,True,False
5452,1.0000,0.0000,True,True,False
5453,1.0000,0.0000,True,True,False
5454,1.0000,0.0000,True,True,False
5455,0.0000,1.0000,True,True,False
5456,0.0000,1.0000,True,True,False
5457,1.0000,0.0000,True,True,False
5458,1.0000,0.0000,True,True,False
5459,1.0000,0.0000,True,True,False
5460,0.0000,1.0000,True,True,False
5461,1.0000,0.0000,True,True,False
5462,1.0000,0.0000,True,True,False
5463,0.0000,1.0000,True,True,False
5464,1.0000,0.0000,True,True,False
5465,0.0000,1.0000,True,True,False
5466,1.0000,0.0000,True,True,False
5467,0.0000,1.0000,True,True,False
5468,1.0000,0.0000,True,True,False
5469,0.0000,1.0000,True,True,False
5470,0.0000,1.0000,True,True,False
5471,1.0000,0.0000,True,True,False
5472,0.0000,1.0000,True,True,False
5473,0.0000,1.0000,True,True,False
5474,1.0000,0.0000,True,True,False
5475,1.0000,0.0000,True,True,False
5476,1.0000,0.0000,True,True,False
5477,0.0000,1.0000,True,True,False
5478,0.0000,1.0000,True,True,False
5479,1.0000,0.0000,True,True,False
5480,0.0000,1.0000,True,True,False
5481,0.0000,1.0000,True,True,False
5482,0.0000,1.0000,True,True,False
5483,0.0000,1.0000,True,True,False
5484,1.0000,0.0000,True,True,False
5485,0.0000,1.0000,True,True,False
5486,0.0000,1.0000,True,True,False
5487,1.0000,0.0000,True,True,False
5488,1.0000,0.0000,True,True,False
5489,0.0000,1.0000,True,True,False
5490,0.0000,1.0000,True,True,False
5491,1.0000,0.0000,True,True,False
5492,0.0000,1.0000,True,True,False
5493,1.0000,0.0000,True,True,False
5494,0.0000,1.0000,True,True,False
5495,0.0000,1.0000,True,True,False
5496,0.0000,1.0000,True,True,False
5497,0.0000,1.0000,True,True,False
5498,1.0000,0.0000,True,True,False
5499,0.0000,1.0000,True,True,False
5500,0.0000,1.0000,True,True,False
5501,0.0000,1.0000,True,True,False
5502,0.0000,1.0000,True,True,False
5503,0.0000,1.0000,True,True,False
5504,0.0000,1.0000,True,True,False
5505,1.0000,0.0000,True,True,False
5506,0.0000,1.0000,True,True,False
5507,0.0000,1.0000,True,True,False
5508,1.0000,0.0000,True,True,False
5509,1.0000,0.0000,True,True,False
5510,0.0000,1.0000,True,True,False
5511,1.0000,0.0000,True,True,False
5512,1.0000,0.0000,True,True,False
5513,0.0000,1.0000,True,True,False
5514,0.0000,1.0000,True,True,False
5515,0.0000,1.0000,True,True,False
5516,1.0000,0.0000,True,True,False
5517,0.0000,1.0000,True,True,False
5518,1.0000,0.0000,True,True,False
5519,0.0000,1.0000,True,True,False
5520,1.0000,0.0000,True,True,False
5521,0.0000,1.0000,True,True,False
5522,0.0000,1.0000,True,True,False
5523,0.0000,1.0000,True,True,False
5524,0.0000,1.0000,True,True,False
5525,0.0000,1.0000,True,True,False
5526,0.0000,1.0000,True,True,False
5527,1.0000,0.0000,True,True,False
5528,0.0000,1.0000,True,True,False
5529,0.0000,1.0000,True,True,False
5530,0.0000,1.0000,True,True,False
5531,0.0000,1.0000,True,True,False
5532,1.0000,0.0000,True,True,False
5533,1.0000,0.0000,True,True,False
5534,1.0000,0.0000,True,True,False
5535,0.0000,1.0000,True,True,False
5536,1.0000,0.0000,True,True,False
5537,0.0000,1.0000,True,True,False
5538,0.0000,1.0000,True,True,False
5539,0.0000,1.0000,True,True,False
5540,1.0000,0.0000,True,True,False
5541,1.0000,0.0000,True,True,False
5542,0.0000,1.0000,True,True,False
5543,0.0000,1.0000,True,True,False
5544,1.0000,0.0000,True,True,False
5545,0.0000,1.0000,True,True,False
5546,1.0000,0.0000,True,True,False
5547,0.0000,1.0000,True,True,False
5548,0.0000,1.0000,True,True,False
5549,1.0000,0.0000,True,True,False
5550,0.0000,1.0000,True,True,False
5551,0.0000,1.0000,True,True,False
5552,0.0000,1.0000,True,True,False
5553,0.0000,1.0000,True,True,False
5554,1.0000,0.0000,True,True,False
5555,0.0000,1.0000,True,True,False
5556,0.0000,1.0000,True,True,False
5557,1.0000,0.0000,True,True,False
5558,0.0000,1.0000,True,True,False
5559,1.0000,0.0000,True,True,False
5560,0.0000,1.0000,True,True,False
5561,0.0000,1.0000,True,True,False
5562,0.0000,1.0000,True,True,False
5563,1.0000,0.0000,True,True,False
5564,1.0000,0.0000,True,True,False
5565,1.0000,0.0000,True,True,False
5566,0.0000,1.0000,True,True,False
5567,1.0000,0.0000,True,True,False
5568,1.0000,0.0000,True,True,False
5569,0.0000,1.0000,True,True,False
5570,1.0000,0.0000,True,True,False
5571,1.0000,0.0000,True,True,False
5572,0.0000,1.0000,True,True,False
5573,1.0000,0.0000,True,True,False
5574,1.0000,0.0000,True,True,False
5575,0.0000,1.0000,True,True,False
5576,0.0000,1.0000,True,True,False
5577,1.0000,0.0000,True,True,False
5578,1.0000,0.0000,True,True,False
5579,0.0000,1.0000,True,True,False
5580,0.0000,1.0000,True,True,False
5581,1.0000,0.0000,True,True,False
5582,0.0000,1.0000,True,True,False
5583,0.0000,1.0000,True,True,False
5584,1.0000,0.0000,True,True,False
5585,0.0000,1.0000,True,True,False
5586,1.0000,0.0000,True,True,False
5587,0.0000,1.0000,True,True,False
5588,1.0000,0.0000,True,True,False
5589,0.0000,1.0000,True,True,False
5590,0.0000,1.0000,True,True,False
5591,0.0000,1.0000,True,True,False
5592,1.0000,0.0000,True,True,False
5593,0.0000,1.0000,True,True,False
5594,1.0000,0.0000,True,True,False
5595,0.0000,1.0000,True,True,False
5596,0.0000,1.0000,True,True,False
5597,1.0000,0.0000,True,True,False
5598,0.0000,1.0000,True,True,False
5599,1.0000,0.0000,True,True,False
5600,0.0000,1.0000,True,True,False
5601,0.0000,1.0000,True,True,False
5602,0.0000,1.0000,True,True,False
5603,0.0000,1.0000,True,True,False
5604,0.0000,1.0000,True,True,False
5605,0.0000,1.0000,True,True,False
5606,0.0000,1.0000,True,True,False
5607,0.0000,1.0000,True,True,False
5608,1.0000,0.0000,True,True,False
5609,0.0000,1.0000,True,True,False
5610,0.0000,1.0000,True,True,False
5611,1.0000,0.0000,True,True,False
5612,0.0000,1.0000,True,True,False
5613,0.0000,1.0000,True,True,False
5614,1.0000,0.0000,True,True,False
5615,0.0000,1.0000,True,True,False
5616,0.0000,1.0000,True,True,False
5617,0.0000,1.0000,True,True,False
5618,0.0000,1.0000,True,True,False
5619,0.0000,1.0000,True,True,False
5620,0.0000,1.0000,True,True,False
5621,1.0000,0.0000,True,True,False
5622,0.0000,1.0000,True,True,False
5623,1.0000,0.0000,True,True,False
5624,1.0000,0.0000,True,True,False
5625,0.0000,1.0000,True,True,False
5626,0.0000,1.0000,True,True,False
5627,0.0000,1.0000,True,True,False
5628,0.0000,1.0000,True,True,False
5629,0.0000,1.0000,True,True,False
5630,0.0000,1.0000,True,True,False
5631,1.0000,0.0000,True,True,False
5632,0.0000,1.0000,True,True,False
5633,0.0000,1.0000,True,True,False
5634,1.0000,0.0000,True,True,False
5635,0.0000,1.0000,True,True,False
5636,0.0000,1.0000,True,True,False
5637,0.0000,1.0000,True,True,False
5638,0.0000,1.0000,True,True,False
5639,0.0000,1.0000,True,True,False
5640,1.0000,0.0000,True,True,False
5641,0.0000,1.0000,True,True,False
5642,0.0000,1.0000,True,True,False
5643,1.0000,0.0000,True,True,False
5644,0.0000,1.0000,True,True,False
5645,0.0000,1.0000,True,True,False
5646,0.0000,1.0000,True,True,False
5647,1.0000,0.0000,True,True,False
5648,0.0000,1.0000,True,True,False
5649,1.0000,0.0000,True,True,False
5650,1.0000,0.0000,True,True,False
5651,0.0000,1.0000,True,True,False
5652,0.0000,1.0000,True,True,False
5653,1.0000,0.0000,True,True,False
5654,1.0000,0.0000,True,True,False
5655,0.0000,1.0000,True,True,False
5656,0.0000,1.0000,True,True,False
5657,1.0000,0.0000,True,True,False
5658,0.0000,1.0000,True,True,False
5659,1.0000,0.0000,True,True,False
5660,0.0000,1.0000,True,True,False
5661,0.0000,1.0000,True,True,False
5662,0.0000,1.0000,True,True,False
5663,0.0000,1.0000,True,True,False
5664,1.0000,0.0000,True,True,False
5665,1.0000,0.0000,True,True,False
5666,0.0000,1.0000,True,True,False
5667,1.0000,0.0000,True,True,False
5668,0.0000,1.0000,True,True,False
5669,0.0000,1.0000,True,True,False
5670,0.0000,1.0000,True,True,False
5671,1.0000,0.0000,True,True,False
5672,1.0000,0.0000,True,True,False
5673,0.0000,1.0000,True,True,False
5674,0.0000,1.0000,True,True,False
5675,0.0000,1.0000,True,True,False
5676,0.0000,1.0000,True,True,False
5677,1.0000,0.0000,True,True,False
5678,0.0000,1.0000,True,True,False
5679,1.0000,0.0000,True,True,False
5680,0.0000,1.0000,True,True,False
5681,0.0000,1.0000,True,True,False
5682,0.0000,1.0000,True,True,False
5683,1.0000,0.0000,True,True,False
5684,0.0000,1.0000,True,True,False
5685,1.0000,0.0000,True,True,False
5686,0.0000,1.0000,True,True,False
5687,1.0000,0.0000,True,True,False
5688,0.0000,1.0000,True,True,False
5689,1.0000,0.0000,True,True,False
5690,0.0000,1.0000,True,True,False
5691,0.0000,1.0000,True,True,False
5692,0.0000,1.0000,True,True,False
5693,0.0000,1.0000,True,True,False
5694,1.0000,0.0000,True,True,False
5695,0.0000,1.0000,True,True,False
5696,0.0000,1.0000,True,True,False
5697,0.0000,1.0000,True,True,False
5698,1.0000,0.0000,True,True,False
5699,1.0000,0.0000,True,True,False
5700,0.0000,1.0000,True,True,False
5701,1.0000,0.0000,True,True,False
5702,0.0000,1.0000,True,True,False
5703,1.0000,0.0000,True,True,False
5704,0.0000,1.0000,True,True,False
5705,0.0000,1.0000,True,True,False
5706,0.0000,1.0000,True,True,False
5707,1.0000,0.0000,True,True,False
5708,1.0000,0.0000,True,True,False
5709,1.0000,0.0000,True,True,False
5710,1.0000,0.0000,True,True,False
5711,0.0000,1.0000,True,True,False
5712,0.0000,1.0000,True,True,False
5713,1.0000,0.0000,True,True,False
5714,0.0000,1.0000,True,True,False
5715,0.0000,1.0000,True,True,False
5716,0.0000,1.0000,True,True,False
5717,0.0000,1.0000,True,True,False
5718,0.0000,1.0000,True,True,False
5719,0.0000,1.0000,True,True,False
5720,1.0000,0.0000,True,True,False
5721,0.0000,1.0000,True,True,False
5722,0.0000,1.0000,True,True,False
5723,1.0000,0.0000,True,True,False
5724,0.0000,1.0000,True,True,False
5725,0.0000,1.0000,True,False,True
5726,1.0000,0.0000,True,False,True
5727,0.0000,1.0000,True,False,True
5728,0.0000,1.0000,True,False,True
5729,0.0000,1.0000,True,False,True
5730,0.0000,1.0000,True,False,True
5731,1.0000,0.0000,True,False,True
5732,0.0000,1.0000,True,False,True
5733,0.0000,1.0000,True,False,True
5734,1.0000,0.0000,True,False,True
5735,0.0000,1.0000,True,False,True
5736,0.0000,1.0000,True,False,True
5737,0.0000,1.0000,True,False,True
5738,1.0000,0.0000,True,False,True
5739,0.0000,1.0000,True,False,True
5740,1.0000,0.0000,True,False,True
5741,0.0000,1.0000,True,False,True
5742,0.0000,1.0000,True,False,True
5743,1.0000,0.0000,True,False,True
5744,1.0000,0.0000,True,False,True
5745,1.0000,0.0000,False,False,False
5746,1.0000,0.0000,False,False,False
5747,0.0000,1.0000,False,False,False
5748,0.0000,1.0000,False,False,False
5749,0.0000,1.0000,False,False,False
5750,0.0000,1.0000,False,False,False
5751,0.0000,1.0000,False,False,False
5752,1.0000,0.0000,False,False,False
5753,0.0000,1.0000,False,False,False
5754,0.0000,1.0000,False,False,False
5755,1.0000,0.0000,False,False,False
5756,0.0000,1.0000,False,False,False
5757,0.0000,1.0000,False,False,False
5758,0.0000,1.0000,False,False,False
5759,0.0000,1.0000,False,False,False
5760,0.0000,1.0000,False,False,False
5761,0.0000,1.0000,False,False,False
5762,1.0000,0.0000,False,False,False
5763,0.0000,1.0000,False,False,False
5764,0.0000,1.0000,False,False,False
5765,0.0000,1.0000,False,False,False
5766,0.0000,1.0000,False,False,False
5767,0.0000,1.0000,False,False,False
5768,1.0000,0.0000,False,False,False
5769,1.0000,0.0000,False,False,False
5770,0.0000,1.0000,False,False,False
5771,0.0000,1.0000,False,False,False
5772,1.0000,0.0000,False,False,False
5773,0.0000,1.0000,False,False,False
5774,0.0000,1.0000,False,False,False
5775,0.0000,1.0000,False,False,False
5776,1.0000,0.0000,False,False,False
5777,1.0000,0.0000,False,False,False
5778,1.0000,0.0000,False,False,False
5779,1.0000,0.0000,False,False,False
5780,0.0000,1.0000,False,False,False
5781,1.0000,0.0000,False,False,False
5782,0.0000,1.0000,False,False,False
5783,0.0000,1.0000,False,False,False
5784,0.0000,1.0000,False,False,False
5785,1.0000,0.0000,False,False,False
5786,0.0000,1.0000,False,False,False
5787,0.0000,1.0000,False,False,False
5788,1.0000,0.0000,False,False,False
5789,0.0000,1.0000,False,False,False
5790,1.0000,0.0000,False,False,False
5791,0.0000,1.0000,False,False,False
5792,0.0000,1.0000,False,False,False
5793,0.0000,1.0000,False,False,False
5794,0.0000,1.0000,False,False,False
5795,1.0000,0.0000,False,False,False
5796,0.0000,1.0000,False,False,False
5797,0.0000,1.0000,False,False,False
5798,0.0000,1.0000,False,False,False
5799,0.0000,1.0000,False,False,False
5800,1.0000,0.0000,False,False,False
5801,0.0000,1.0000,False,False,False
5802,0.0000,1.0000,False,False,False
5803,0.0000,1.0000,False,False,False
5804,0.0000,1.0000,False,False,False
5805,1.0000,0.0000,False,False,False
5806,1.0000,0.0000,False,False,False
5807,0.0000,1.0000,False,False,False
5808,1.0000,0.0000,False,False,False
5809,0.0000,1.0000,False,False,False
5810,0.0000,1.0000,False,False,False
5811,0.0000,1.0000,False,False,False
5812,0.0000,1.0000,False,False,False
5813,0.0000,1.0000,False,False,False
5814,1.0000,0.0000,False,False,False
5815,0.0000,1.0000,False,False,False
5816,1.0000,0.0000,False,False,False
5817,0.0000,1.0000,False,False,False
5818,1.0000,0.0000,False,False,False
5819,0.0000,1.0000,False,False,False
5820,0.0000,1.0000,False,False,False
5821,1.0000,0.0000,False,False,False
5822,0.0000,1.0000,False,False,False
5823,0.0000,1.0000,False,False,False
5824,0.0000,1.0000,False,False,False
5825,1.0000,0.0000,False,False,False
5826,0.0000,1.0000,False,False,False
5827,1.0000,0.0000,False,False,False
5828,0.0000,1.0000,False,False,False
5829,1.0000,0.0000,False,False,False
5830,1.0000,0.0000,False,False,False
5831,1.0000,0.0000,False,False,False
5832,1.0000,0.0000,False,False,False
5833,0.0000,1.0000,False,False,False
5834,0.0000,1.0000,False,False,False
5835,0.0000,1.0000,False,False,False
5836,0.0000,1.0000,False,False,False
5837,0.0000,1.0000,False,False,False
5838,1.0000,0.0000,False,False,False
5839,1.0000,0.0000,False,False,False
5840,0.0000,1.0000,False,False,False
5841,1.0000,0.0000,False,False,False
5842,0.0000,1.0000,False,False,False
5843,0.0000,1.0000,False,False,False
5844,0.0000,1.0000,False,False,False
5845,1.0000,0.0000,False,False,False
5846,0.0000,1.0000,False,False,False
5847,0.0000,1.0000,False,False,False
5848,0.0000,1.0000,False,False,False
5849,1.0000,0.0000,False,False,False
5850,1.0000,0.0000,False,False,False
5851,1.0000,0.0000,False,False,False
5852,0.0000,1.0000,False,False,False
5853,0.0000,1.0000,False,False,False
5854,0.0000,1.0000,False,False,False
5855,0.0000,1.0000,False,False,False
5856,1.0000,0.0000,False,False,False
5857,0.0000,1.0000,False,False,False
5858,0.0000,1.0000,False,False,False
5859,0.0000,1.0000,False,False,False
5860,0.0000,1.0000,False,False,False
5861,0.0000,1.0000,False,False,False
5862,1.0000,0.0000,False,False,False
5863,1.0000,0.0000,False,False,False
5864,0.0000,1.0000,False,False,False
5865,0.0000,1.0000,False,False,False
5866,0.0000,1.0000,False,False,False
5867,0.0000,1.0000,False,False,False
5868,0.0000,1.0000,False,False,False
5869,0.0000,1.0000,False,False,False
5870,0.0000,1.0000,False,False,False
5871,0.0000,1.0000,False,False,False
5872,0.0000,1.0000,False,False,False
5873,0.0000,1.0000,False,False,False
5874,1.0000,0.0000,False,False,False
5875,1.0000,0.0000,False,False,False
5876,1.0000,0.0000,False,False,False
5877,0.0000,1.0000,False,False,False
5878,0.0000,1.0000,False,False,False
5879,0.0000,1.0000,False,False,False
5880,0.0000,1.0000,False,False,False
5881,0.0000,1.0000,False,False,False
5882,1.0000,0.0000,False,False,False
5883,1.0000,0.0000,False,False,False
5884,0.0000,1.0000,False,False,False
5885,0.0000,1.0000,False,False,False
5886,0.0000,1.0000,False,False,False
5887,1.0000,0.0000,False,False,False
5888,1.0000,0.0000,False,False,False
5889,0.0000,1.0000,False,False,False
5890,0.0000,1.0000,False,False,False
5891,0.0000,1.0000,False,False,False
5892,0.0000,1.0000,False,False,False
5893,0.0000,1.0000,False,False,False
5894,0.0000,1.0000,False,False,False
5895,0.0000,1.0000,False,False,False
5896,0.0000,1.0000,False,False,False
5897,0.0000,1.0000,False,False,False
5898,1.0000,0.0000,False,False,False
5899,0.0000,1.0000,False,False,False
5900,0.0000,1.0000,False,False,False
5901,1.0000,0.0000,False,False,False
5902,0.0000,1.0000,False,False,False
5903,1.0000,0.0000,False,False,False
5904,1.0000,0.0000,False,False,False
5905,1.0000,0.0000,False,False,False
5906,0.0000,1.0000,False,False,False
5907,0.0000,1.0000,False,False,False
5908,0.0000,1.0000,False,False,False
5909,0.0000,1.0000,False,False,False
5910,0.0000,1.0000,False,False,False
5911,1.0000,0.0000,False,False,False
5912,0.0000,1.0000,False,False,False
5913,1.0000,0.0000,False,False,False
5914,0.0000,1.0000,False,False,False
5915,0.0000,1.0000,False,False,False
5916,1.0000,0.0000,False,False,False
5917,0.0000,1.0000,False,False,False
5918,1.0000,0.0000,False,False,False
5919,0.0000,1.0000,False,False,False
5920,0.0000,1.0000,False,False,False
5921,0.0000,1.0000,False,False,False
5922,1.0000,0.0000,False,False,False
5923,1.0000,0.0000,False,False,False
5924,0.0000,1.0000,False,False,False
5925,0.0000,1.0000,False,False,False
5926,0.0000,1.0000,False,False,False
5927,0.0000,1.0000,False,False,False
5928,1.0000,0.0000,False,False,False
5929,1.0000,0.0000,False,False,False
5930,0.0000,1.0000,False,False,False
5931,1.0000,0.0000,False,False,False
5932,1.0000,0.0000,False,False,False
5933,0.0000,1.0000,False,False,False
5934,1.0000,0.0000,False,False,False
5935,0.0000,1.0000,False,False,False
5936,1.0000,0.0000,False,False,False
5937,0.0000,1.0000,False,False,False
5938,0.0000,1.0000,False,False,False
5939,0.0000,1.0000,False,False,False
5940,0.0000,1.0000,False,False,False
5941,0.0000,1.0000,False,False,False
5942,0.0000,1.0000,False,False,False
5943,0.0000,1.0000,False,False,False
5944,0.0000,1.0000,False,False,False
5945,0.0000,1.0000,False,False,False
5946,0.0000,1.0000,False,False,False
5947,0.0000,1.0000,False,False,False
5948,1.0000,0.0000,False,False,False
5949,0.0000,1.0000,False,False,False
5950,1.0000,0.0000,False,False,False
5951,0.0000,1.0000,False,False,False
5952,1.0000,0.0000,False,False,False
5953,0.0000,1.0000,False,False,False
5954,1.0000,0.0000,False,False,False
5955,0.0000,1.0000,False,False,False
5956,0.0000,1.0000,False,False,False
5957,0.0000,1.0000,False,False,False
5958,0.0000,1.0000,False,False,False
5959,0.0000,1.0000,False,False,False
5960,1.0000,0.0000,False,False,False
5961,0.0000,1.0000,False,False,False
5962,0.0000,1.0000,False,False,False
5963,0.0000,1.0000,False,False,False
5964,0.0000,1.0000,False,False,False
5965,0.0000,1.0000,False,False,False
5966,0.0000,1.0000,False,False,False
5967,0.0000,1.0000,False,False,False
5968,1.0000,0.0000,False,False,False
5969,1.0000,0.0000,False,False,False
5970,1.0000,0.0000,False,False,False
5971,1.0000,0.0000,False,False,False
5972,0.0000,1.0000,False,False,False
5973,0.0000,1.0000,False,False,False
5974,1.0000,0.0000,False,False,False
5975,0.0000,1.0000,False,False,False
5976,0.0000,1.0000,False,False,False
5977,0.0000,1.0000,False,False,False
5978,0.0000,1.0000,False,False,False
5979,1.0000,0.0000,False,False,False
5980,0.0000,1.0000,False,False,False
5981,0.0000,1.0000,False,False,False
5982,0.0000,1.0000,False,False,False
5983,0.0000,1.0000,False,False,False
5984,0.0000,1.0000,False,False,False
5985,1.0000,0.0000,False,False,False
5986,0.0000,1.0000,False,False,False
5987,1.0000,0.0000,False,False,False
5988,0.0000,1.0000,False,False,False
5989,0.0000,1.0000,False,False,False
5990,1.0000,0.0000,False,False,False
5991,0.0000,1.0000,False,False,False
5992,0.0000,1.0000,False,False,False
5993,0.0000,1.0000,False,False,False
5994,1.0000,0.0000,False,False,False
5995,0.0000,1.0000,False,False,False
5996,0.0000,1.0000,False,False,False
5997,1.0000,0.0000,False,False,False
5998,0.0000,1.0000,False,False,False
5999,0.0000,1.0000,False,False,False
6000,1.0000,0.0000,False,False,False
6001,0.0000,1.0000,False,False,False
6002,1.0000,0.0000,False,False,False
6003,1.0000,0.0000,False,False,False
6004,1.0000,0.0000,False,False,False
6005,1.0000,0.0000,False,False,False
6006,1.0000,0.0000,False,False,False
6007,1.0000,0.0000,False,False,False
6008,1.0000,0.0000,False,False,False
6009,1.0000,0.0000,False,False,False
6010,0.0000,1.0000,False,False,False
6011,1.0000,0.0000,False,False,False
6012,1.0000,0.0000,False,False,False
6013,1.0000,0.0000,False,False,False
6014,0.0000,1.0000,False,False,False
6015,1.0000,0.0000,False,False,False
6016,0.0000,1.0000,False,False,False
6017,0.0000,1.0000,False,False,False
6018,1.0000,0.0000,False,False,False
6019,1.0000,0.0000,False,False,False
6020,1.0000,0.0000,False,False,False
6021,0.0000,1.0000,False,False,False
6022,1.0000,0.0000,False,False,False
6023,0.0000,1.0000,False,False,False
6024,1.0000,0.0000,False,False,False
6025,1.0000,0.0000,False,False,False
6026,1.0000,0.0000,False,False,False
6027,0.0000,1.0000,False,False,False
6028,1.0000,0.0000,False,False,False
6029,1.0000,0.0000,False,False,False
6030,1.0000,0.0000,False,False,False
6031,0.0000,1.0000,False,False,False
6032,1.0000,0.0000,False,False,False
6033,1.0000,0.0000,False,False,False
6034,1.0000,0.0000,False,False,False
6035,1.0000,0.0000,True,True,False
6036,0.0000,1.0000,True,True,False
6037,0.0000,1.0000,True,True,False
6038,1.0000,0.0000,True,True,False
6039,0.0000,1.0000,True,True,False
6040,0.0000,1.0000,True,True,False
6041,0.0000,1.0000,True,True,False
6042,1.0000,0.0000,True,True,False
6043,0.0000,1.0000,True,True,False
6044,0.0000,1.0000,True,True,False
6045,0.0000,1.0000,True,True,False
6046,0.0000,1.0000,True,True,False
6047,0.0000,1.0000,True,True,False
6048,0.0000,1.0000,True,True,False
6049,1.0000,0.0000,True,True,False
6050,0.0000,1.0000,True,True,False
6051,1.0000,0.0000,True,True,False
6052,0.0000,1.0000,True,True,False
6053,0.0000,1.0000,True,True,False
6054,0.0000,1.0000,True,True,False
6055,0.0000,1.0000,True,True,False
6056,1.0000,0.0000,True,True,False
6057,0.0000,1.0000,True,True,False
6058,0.0000,1.0000,True,True,False
6059,0.0000,1.0000,True,True,False
6060,0.0000,1.0000,True,True,False
6061,0.0000,1.0000,True,True,False
6062,0.0000,1.0000,True,True,False
6063,1.0000,0.0000,True,True,False
6064,0.0000,1.0000,True,True,False
6065,0.0000,1.0000,True,True,False
6066,1.0000,0.0000,True,True,False
6067,0.0000,1.0000,True,True,False
6068,0.0000,1.0000,True,True,False
6069,0.0000,1.0000,True,True,False
6070,0.0000,1.0000,True,True,False
6071,0.0000,1.0000,True,True,False
6072,0.0000,1.0000,True,True,False
6073,0.0000,1.0000,True,True,False
6074,0.0000,1.0000,True,True,False
6075,1.0000,0.0000,True,True,False
6076,0.0000,1.0000,True,True,False
6077,1.0000,0.0000,True,True,False
6078,0.0000,1.0000,True,True,False
6079,0.0000,1.0000,True,True,False
6080,1.0000,0.0000,True,True,False
6081,0.0000,1.0000,True,True,False
6082,0.0000,1.0000,True,True,False
6083,0.0000,1.0000,True,True,False
6084,0.0000,1.0000,True,True,False
6085,0.0000,1.0000,True,True,False
6086,0.0000,1.0000,True,True,False
6087,1.0000,0.0000,True,True,False
6088,0.0000,1.0000,True,True,False
6089,0.0000,1.0000,True,True,False
6090,0.0000,1.0000,True,True,False
6091,0.0000,1.0000,True,True,False
6092,0.0000,1.0000,True,True,False
6093,0.0000,1.0000,True,True,False
6094,0.0000,1.0000,True,True,False
6095,1.0000,0.0000,True,True,False
6096,0.0000,1.0000,True,True,False
6097,0.0000,1.0000,True,True,False
6098,0.0000,1.0000,True,True,False
6099,1.0000,0.0000,True,True,False
6100,1.0000,0.0000,True,True,False
6101,1.0000,0.0000,True,True,False
6102,0.0000,1.0000,True,True,False
6103,1.0000,0.0000,True,True,False
6104,0.0000,1.0000,True,True,False
6105,0.0000,1.0000,True,True,False
6106,0.0000,1.0000,True,True,False
6107,1.0000,0.0000,True,True,False
6108,1.0000,0.0000,True,True,False
6109,0.0000,1.0000,True,True,False
6110,0.0000,1.0000,True,True,False
6111,1.0000,0.0000,True,True,False
6112,0.0000,1.0000,True,True,False
6113,1.0000,0.0000,True,True,False
6114,0.0000,1.0000,True,True,False
6115,1.0000,0.0000,True,True,False
6116,0.0000,1.0000,True,True,False
6117,0.0000,1.0000,True,True,False
6118,0.0000,1.0000,True,True,False
6119,1.0000,0.0000,True,True,False
6120,1.0000,0.0000,True,True,False
6121,0.0000,1.0000,True,True,False
6122,0.0000,1.0000,True,True,False
6123,0.0000,1.0000,True,True,False
6124,0.0000,1.0000,True,True,False
6125,0.0000,1.0000,True,True,False
6126,0.0000,1.0000,True,True,False
6127,1.0000,0.0000,True,True,False
6128,1.0000,0.0000,True,True,False
6129,0.0000,1.0000,True,True,False
6130,1.0000,0.0000,True,True,False
6131,0.0000,1.0000,True,True,False
6132,1.0000,0.0000,True,True,False
6133,0.0000,1.0000,True,True,False
6134,0.0000,1.0000,True,True,False
6135,0.0000,1.0000,True,True,False
6136,1.0000,0.0000,True,True,False
6137,1.0000,0.0000,True,True,False
6138,1.0000,0.0000,True,True,False
6139,1.0000,0.0000,True,True,False
6140,0.0000,1.0000,True,True,False
6141,0.0000,1.0000,True,True,False
6142,1.0000,0.0000,True,True,False
6143,0.0000,1.0000,True,True,False
6144,1.0000,0.0000,True,True,False
6145,0.0000,1.0000,True,True,False
6146,0.0000,1.0000,True,True,False
6147,0.0000,1.0000,True,True,False
6148,0.0000,1.0000,True,True,False
6149,1.0000,0.0000,True,True,False
6150,0.0000,1.0000,True,True,False
6151,0.0000,1.0000,True,True,False
6152,0.0000,1.0000,True,True,False
6153,0.0000,1.0000,True,True,False
6154,0.0000,1.0000,True,True,False
6155,0.0000,1.0000,True,True,False
6156,0.0000,1.0000,True,True,False
6157,0.0000,1.0000,True,True,False
6158,0.0000,1.0000,True,True,False
6159,0.0000,1.0000,True,True,False
6160,1.0000,0.0000,True,True,False
6161,1.0000,0.0000,True,True,False
6162,0.0000,1.0000,True,True,False
6163,1.0000,0.0000,True,True,False
6164,0.0000,1.0000,True,True,False
6165,1.0000,0.0000,True,True,False
6166,1.0000,0.0000,True,True,False
6167,0.0000,1.0000,True,True,False
6168,0.0000,1.0000,True,True,False
6169,0.0000,1.0000,True,True,False
6170,0.0000,1.0000,True,True,False
6171,0.0000,1.0000,True,True,False
6172,1.0000,0.0000,True,True,False
